tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
258,1,1,0.000000000,-0.600192070,1.193710327,0.000610358,0.193695068,0.193695068,11.585082054,0
259,1,1,0.000000000,-0.600194097,1.194305420,0.000595096,0.194290161,0.194290161,11.621703148,0
260,1,1,0.000000000,-0.600196004,1.194915771,0.000610355,0.194900513,0.194900513,11.657408714,0
261,1,1,-0.000001907,-0.600198030,1.195510864,0.000595099,0.195495605,0.195495605,11.694029808,0
262,1,1,-0.000001907,-0.600199938,1.196105957,0.000595096,0.196090698,0.196090698,11.729735374,0
263,1,1,0.000000000,-0.600201964,1.196701050,0.000595099,0.196685791,0.196685791,11.765440941,0
264,1,1,0.000000000,-0.600203872,1.197296143,0.000595096,0.197296143,0.197296143,11.801146507,0
265,1,1,-0.000001907,-0.600205898,1.197891235,0.000595099,0.197891235,0.197891235,11.837767601,0
266,1,1,0.000001907,-0.600207448,1.198486328,0.000595107,0.198486328,0.198486328,11.873473167,0
267,1,1,0.000000000,-0.600209713,1.199081421,0.000595100,0.199081421,0.199081421,11.909178734,0
268,1,1,0.000000000,-0.600211740,1.199676514,0.000595096,0.199676514,0.199676514,11.944884300,0
269,1,1,0.000001907,-0.600213647,1.200271606,0.000595099,0.200271606,0.200271606,11.980589867,0
270,1,1,0.000001907,-0.600215554,1.200866699,0.000595096,0.200851440,0.200851440,12.016295433,0
271,1,1,0.000000000,-0.600217581,1.201461792,0.000595099,0.201446533,0.201446533,12.051085472,0
272,1,1,0.000000000,-0.600219369,1.202056885,0.000595095,0.202041626,0.202041626,12.086791039,0
273,1,1,0.000001907,-0.600221395,1.202651978,0.000595099,0.202636719,0.202636719,12.122496605,0
274,1,1,0.000001907,-0.600223303,1.203231812,0.000579837,0.203216553,0.203216553,12.158202171,0
275,1,1,0.000000000,-0.600225210,1.203826904,0.000595099,0.203811646,0.203811646,12.192992210,0
276,1,1,0.000000000,-0.600227118,1.204406738,0.000579837,0.204391479,0.204391479,12.228697777,0
277,1,1,0.000001907,-0.600229025,1.204971313,0.000564582,0.204971313,0.204971313,12.263487816,0
278,1,1,0.000000000,-0.600230932,1.205566406,0.000595099,0.205566406,0.205566406,12.298277855,0
279,1,1,0.000000000,-0.600232840,1.206146240,0.000579837,0.206146240,0.206146240,12.333983421,0
280,1,1,0.000001907,-0.600234866,1.206726074,0.000579841,0.206726074,0.206726074,12.368773460,0
281,1,1,0.000001907,-0.600236654,1.207305908,0.000579837,0.207305908,0.207305908,12.403563499,0
282,1,1,0.000000000,-0.600238562,1.207885742,0.000579840,0.207885742,0.207885742,12.438353539,0
283,1,1,0.000000000,-0.600240469,1.208480835,0.000595096,0.208465576,0.208465576,12.473143578,0
284,1,1,0.000001907,-0.600242376,1.209060669,0.000579840,0.209045410,0.209045410,12.507933617,0
285,1,1,0.000000000,-0.600244284,1.209640503,0.000579840,0.209625244,0.209625244,12.542723656,0
286,1,1,0.000000000,-0.600246191,1.210220337,0.000579837,0.210205078,0.210205078,12.577513695,0
287,1,1,0.000001907,-0.600247979,1.210784912,0.000564581,0.210769653,0.210769653,12.612303734,0
288,1,1,0.000001907,-0.600250006,1.211364746,0.000579838,0.211349487,0.211349487,12.646178246,0
289,1,1,0.000000000,-0.600251794,1.211944580,0.000579840,0.211929321,0.211929321,12.680968285,0
290,1,1,0.000001907,-0.600253701,1.212509155,0.000564582,0.212493896,0.212493896,12.715758324,0
291,1,1,0.000001907,-0.600255609,1.213073730,0.000564578,0.213073730,0.213073730,12.749632835,0
292,1,1,0.000000000,-0.600257397,1.213638306,0.000564581,0.213638306,0.213638306,12.784422874,0
293,1,1,0.000001907,-0.600259304,1.214202881,0.000564582,0.214202881,0.214202881,12.818297386,0
294,1,1,0.000001907,-0.600261211,1.214782715,0.000579837,0.214782715,0.214782715,12.852171898,0
295,1,1,0.000000000,-0.600263000,1.215347290,0.000564581,0.215347290,0.215347290,12.886961937,0
296,1,1,0.000001907,-0.600264907,1.215927124,0.000579840,0.215911865,0.215911865,12.920836449,0
297,1,1,0.000001907,-0.600266695,1.216491699,0.000564578,0.216476440,0.216476440,12.954710960,0
298,1,1,0.000000000,-0.600268483,1.217056274,0.000564581,0.217041016,0.217041016,12.988585472,0
299,1,1,0.000001907,-0.600270391,1.217620850,0.000564582,0.217605591,0.217605591,13.022459984,0
300,1,1,0.000001907,-0.600272298,1.218185425,0.000564578,0.218170166,0.218170166,13.056334496,0
301,1,1,0.000000000,-0.600274086,1.218750000,0.000564581,0.218734741,0.218734741,13.090209007,0
302,1,1,0.000001907,-0.600275993,1.219314575,0.000564582,0.219299316,0.219299316,13.124083519,0
303,1,1,0.000000000,-0.600277781,1.219863892,0.000549323,0.219848633,0.219848633,13.157958031,0
304,1,1,0.000000000,-0.600279570,1.220413208,0.000549319,0.220413208,0.220413208,13.190917015,0
305,1,1,0.000001907,-0.600281477,1.220977783,0.000564582,0.220977783,0.220977783,13.224791527,0
306,1,1,0.000000000,-0.600283265,1.221527100,0.000549323,0.221527100,0.221527100,13.258666039,0
307,1,1,0.000001907,-0.600285053,1.222091675,0.000564581,0.222091675,0.222091675,13.291625023,0
308,1,1,0.000001907,-0.600286961,1.222640991,0.000549320,0.222640991,0.222640991,13.325499535,0
309,1,1,0.000000000,-0.600288749,1.223220825,0.000579840,0.223205566,0.223205566,13.358458519,0
310,1,1,0.000001907,-0.600290537,1.223770142,0.000549323,0.223754883,0.223754883,13.392333031,0
311,1,1,0.000000000,-0.600292325,1.224319458,0.000549323,0.224304199,0.224304199,13.425292015,0
312,1,1,0.000001907,-0.600294113,1.224868774,0.000549323,0.224853516,0.224853516,13.458250999,0
313,1,1,0.000001907,-0.600295901,1.225418091,0.000549319,0.225402832,0.225402832,13.491209984,0
314,1,1,0.000000000,-0.600297689,1.225967407,0.000549323,0.225952148,0.225952148,13.524168968,0
315,1,1,0.000001907,-0.600299597,1.226516724,0.000549323,0.226501465,0.226501465,13.557127953,0
316,1,1,0.000000000,-0.600301266,1.227050781,0.000534064,0.227050781,0.227050781,13.590086937,0
317,1,1,0.000001907,-0.600303173,1.227600098,0.000549323,0.227600098,0.227600098,13.623045921,0
318,1,1,0.000001907,-0.600304961,1.228149414,0.000549319,0.228149414,0.228149414,13.656004906,0
319,1,1,0.000000000,-0.600306749,1.228698730,0.000549323,0.228698730,0.228698730,13.688963890,0
320,1,1,0.000001907,-0.600308537,1.229248047,0.000549323,0.229248047,0.229248047,13.721922874,0
321,1,1,0.000000000,-0.600310206,1.229797363,0.000549322,0.229782104,0.229782104,13.754881859,0
322,1,1,0.000001907,-0.600312114,1.230346680,0.000549323,0.230331421,0.230331421,13.786925316,0
323,1,1,0.000000000,-0.600313783,1.230880737,0.000534064,0.230865479,0.230865479,13.819884300,0
324,1,1,0.000001907,-0.600315690,1.231430054,0.000549323,0.231414795,0.231414795,13.851927757,0
325,1,1,0.000001907,-0.600317359,1.231964111,0.000534060,0.231948853,0.231948853,13.884886742,0
326,1,1,0.000000000,-0.600319147,1.232513428,0.000549323,0.232498169,0.232498169,13.916930199,0
327,1,1,0.000001907,-0.600320935,1.233047485,0.000534064,0.233032227,0.233032227,13.949889183,0
328,1,1,0.000000000,-0.600322723,1.233566284,0.000518805,0.233566284,0.233566284,13.981932640,0
329,1,1,0.000001907,-0.600324392,1.234100342,0.000534064,0.234100342,0.234100342,14.013976097,0
330,1,1,0.000000000,-0.600326180,1.234634399,0.000534064,0.234634399,0.234634399,14.046019554,0
331,1,1,0.000001907,-0.600327969,1.235168457,0.000534064,0.235168457,0.235168457,14.078063011,0
332,1,1,0.000000000,-0.600329638,1.235702515,0.000534064,0.235702515,0.235702515,14.110106468,0
333,1,1,0.000001907,-0.600331426,1.236251831,0.000549323,0.236236572,0.236236572,14.142149925,0
334,1,1,0.000001907,-0.600333095,1.236785889,0.000534060,0.236770630,0.236770630,14.174193382,0
335,1,1,0.000001907,-0.600334883,1.237319946,0.000534061,0.237304688,0.237304688,14.206236839,0
336,1,1,0.000001907,-0.600336671,1.237854004,0.000534061,0.237838745,0.237838745,14.238280296,0
337,1,1,0.000001907,-0.600338340,1.238372803,0.000518802,0.238357544,0.238357544,14.270323753,0
338,1,1,0.000001907,-0.600340128,1.238906860,0.000534061,0.238891602,0.238891602,14.301451683,0
339,1,1,0.000001907,-0.600341916,1.239440918,0.000534061,0.239425659,0.239425659,14.333495140,0
340,1,1,0.000001907,-0.600343466,1.239944458,0.000503542,0.239944458,0.239944458,14.365538597,0
341,1,1,0.000001907,-0.600345373,1.240478516,0.000534061,0.240478516,0.240478516,14.396666527,0
342,1,1,0.000001907,-0.600346923,1.240997314,0.000518801,0.240997314,0.240997314,14.428709984,0
343,1,1,0.000000000,-0.600348711,1.241516113,0.000518805,0.241516113,0.241516113,14.459837914,0
344,1,1,0.000000000,-0.600350380,1.242050171,0.000534060,0.242050171,0.242050171,14.490965843,0
345,1,1,0.000000000,-0.600352168,1.242584229,0.000534061,0.242568970,0.242568970,14.523009300,0
346,1,1,0.000000000,-0.600353837,1.243103027,0.000518802,0.243087769,0.243087769,14.554137230,0
347,1,1,0.000000000,-0.600355506,1.243621826,0.000518802,0.243606567,0.243606567,14.585265160,0
348,1,1,0.000000000,-0.600357175,1.244140625,0.000518802,0.244125366,0.244125366,14.616393089,0
349,1,1,0.000000000,-0.600358963,1.244659424,0.000518802,0.244644165,0.244644165,14.647521019,0
350,1,1,0.000000000,-0.600360632,1.245178223,0.000518802,0.245162964,0.245162964,14.678648949,0
351,1,1,0.000000000,-0.600362301,1.245681763,0.000503543,0.245681763,0.163376078,14.709776878,0
352,1,1,0.000000000,-0.600363970,1.246200562,0.000518802,0.246200562,0.163727030,14.740904808,0
353,1,1,0.000000000,-0.600365758,1.246719360,0.000518802,0.246719360,0.164077982,14.772032738,0
354,1,1,-0.000001907,-0.600367427,1.247238159,0.000518805,0.247238159,0.164413676,14.803160667,0
355,1,1,0.000000000,-0.600369096,1.247741699,0.000503546,0.247741699,0.164749369,14.834288597,0
356,1,1,-0.000001907,-0.600630641,1.327621460,0.079880185,0.248260498,0.165085062,14.864500999,1
357,1,1,-0.000001907,-0.600905418,1.411560059,0.083939046,0.248779297,0.165451273,14.895628929,1
358,1,1,-0.000003815,-0.601180673,1.495635986,0.084076382,0.249282837,0.165771708,14.926756859,1
359,1,1,-0.000003815,-0.600364625,1.579879761,0.084247723,0.249786377,0.166107401,14.956969261,1
360,1,1,-0.000003815,-0.600634634,1.662353516,0.082474194,0.250305176,0.166458353,14.987181664,1
361,1,1,-0.000005722,-0.600911558,1.746948242,0.084595181,0.250808716,0.166778788,15.018309593,1
362,1,1,-0.000005722,-0.601189137,1.831710815,0.084763028,0.251327515,0.167144999,15.048521996,1
363,1,1,-0.000007629,-0.600370705,1.916656494,0.084949620,0.251831055,0.167465433,15.079649925,1
364,1,1,-0.000007629,-0.600649297,2.001754761,0.085098721,0.252334595,0.167801127,15.109862328,1
365,1,1,-0.000009537,-0.600928545,2.087020874,0.085266568,0.252838135,0.168136820,15.140074730,1
366,1,1,-0.000009537,-0.601208210,2.172454834,0.085434414,0.253341675,0.168472514,15.170287132,1
367,1,1,-0.000011444,-0.600378036,2.258071899,0.085621089,0.253845215,0.168808222,15.200499535,1
368,1,1,-0.000013351,-0.600658894,2.343856812,0.085785374,0.254348755,0.169143900,15.230711937,1
369,1,1,-0.000013351,-0.600933790,2.427825928,0.083969563,0.254852295,0.169479594,15.260924339,1
370,1,1,-0.000015259,-0.601215839,2.513946533,0.086121067,0.255355835,0.169815287,15.291136742,1
371,1,1,-0.000015259,-0.600384116,2.600234985,0.086292461,0.255859375,0.170150980,15.321349144,1
372,1,1,-0.000017166,-0.600667119,2.686676025,0.086441502,0.256347656,0.170471415,15.351561546,1
373,1,1,-0.000017166,-0.600947499,2.772293091,0.085617527,0.256851196,0.170807123,15.380858421,1
374,1,1,-0.000017166,-0.601231575,2.859085083,0.086792454,0.257354736,0.171142817,15.411070824,1
375,1,1,-0.000019073,-0.600390673,2.946029663,0.086948648,0.257843018,0.171463251,15.441283226,1
376,1,1,-0.000019073,-0.600675821,3.033157349,0.087128155,0.258346558,0.171798944,15.470580101,1
377,1,1,-0.000020981,-0.600958347,3.119430542,0.086273655,0.258834839,0.172119379,15.500792503,1
378,1,1,-0.000020981,-0.601244688,3.206893921,0.087463848,0.259338379,0.172470331,15.530089378,1
379,1,1,-0.000020981,-0.600397229,3.294525146,0.087635323,0.259826660,0.172775507,15.560301781,1
380,1,1,-0.000022888,-0.600684583,3.382293701,0.087769024,0.260314941,0.173111200,15.589598656,1
381,1,1,-0.000022888,-0.600969195,3.469223022,0.086929783,0.260818481,0.173446894,15.618895531,1
382,1,1,-0.000022888,-0.601257682,3.557327271,0.088104717,0.261306763,0.173782587,15.649107933,1
383,1,1,-0.000026703,-0.600403666,3.645599365,0.088276222,0.261795044,0.174087763,15.678404808,1
384,1,1,-0.000026703,-0.600693226,3.734024048,0.088425152,0.262283325,0.174423456,15.707701683,1
385,1,1,-0.000028610,-0.600980043,3.821594238,0.087570660,0.262771606,0.174743891,15.736998558,1
386,1,1,-0.000028610,-0.601270556,3.910354614,0.088760853,0.263259888,0.175064325,15.766295433,1
387,1,1,-0.000028610,-0.600410104,3.999282837,0.088932388,0.263748169,0.175400019,15.795592308,1
388,1,1,-0.000030518,-0.600701809,4.088378906,0.089096546,0.264236450,0.175720453,15.824889183,1
389,1,1,-0.000030518,-0.600990653,4.176620483,0.088242047,0.264724731,0.176040888,15.854186058,1
390,1,1,-0.000030518,-0.601283312,4.266021729,0.089401722,0.265197754,0.176346064,15.883482933,1
391,0,1,-0.000032425,-0.616157174,4.355560303,0.090765566,0.265686035,0.176697016,15.911864281,0
392,0,1,-0.000032425,-0.663845062,4.445144653,0.101486407,0.266174316,0.177002192,15.941161156,0
393,0,0,-0.000032425,-0.672472239,4.535003662,0.090272196,0.266647339,0.177322641,10.620130539,0
394,0,0,-0.000034332,-0.684402347,4.802108765,0.267371386,0.267135620,0.177643061,0.000000000,0
395,0,0,-0.000034332,-0.699056149,5.069656372,0.267948598,0.267608643,0.177963495,0.000000000,0
396,0,0,-0.000034332,-0.716433823,5.337692261,0.268598616,0.268096924,0.178283930,0.000000000,0
397,0,0,-0.000036240,-0.736535311,5.606201172,0.269260287,0.268569946,0.178604364,0.000000000,0
398,0,0,-0.000036240,-0.759360492,5.875183105,0.269948632,0.269058228,0.178924799,0.000000000,0
399,0,0,-0.000036240,-0.784909487,6.144638062,0.270663500,0.269531250,0.179229975,0.000000000,0
400,0,0,-0.000038147,-0.813182235,6.414550781,0.271389455,0.270004272,0.179565683,0.000000000,0
401,0,0,-0.000038147,-0.844178677,6.684936523,0.272156626,0.270477295,0.179855600,0.000000000,0
402,0,0,-0.000038147,-0.877898932,6.955780029,0.272934526,0.270950317,0.180191293,0.000000000,0
403,0,0,-0.000040054,-0.914342999,7.227096558,0.273753226,0.271438599,0.180511713,0.000000000,0
404,0,0,-0.000040054,-0.953510880,7.498886108,0.274597287,0.271911621,0.180816889,0.000000000,0
405,0,0,-0.000040054,-0.995402396,7.771118164,0.275436372,0.272384644,0.181137338,0.000000000,0
406,0,1,-0.000041962,-1.003127337,8.043930054,0.272921234,0.272842407,0.181442514,0.000000000,0
407,0,1,-0.000041962,-1.004022121,8.317245483,0.273316890,0.273315430,0.181747675,0.000000000,0
408,0,1,-0.000041962,-1.004918575,8.591033936,0.273789942,0.273788452,0.182083383,0.000000000,0
409,0,1,-0.000041962,-1.005816460,8.865295410,0.274262935,0.274261475,0.182373285,0.000000000,0
410,0,1,-0.000043869,-1.006715894,9.140029907,0.274735987,0.274734497,0.182708979,0.000000000,0
411,0,1,-0.000043869,-1.007616878,9.415222168,0.275193721,0.275192261,0.182998896,0.000000000,0
412,0,1,-0.000043869,-1.008519411,9.690887451,0.275666744,0.275665283,0.183319345,0.000000000,0
413,0,1,-0.000045776,-1.009423494,9.967025757,0.276139796,0.276138306,0.183639780,0.000000000,0
414,0,1,-0.000045776,-1.010329127,10.243621826,0.276597559,0.276596069,0.183929697,0.000000000,0
415,0,1,-0.000045776,-1.011236191,10.520675659,0.277055323,0.277069092,0.184250131,0.000000000,0
416,0,1,-0.000045776,-1.012144804,10.798202515,0.277528346,0.277526855,0.184555307,0.000000000,0
417,0,1,-0.000047684,-1.013055086,11.076187134,0.277986109,0.277984619,0.184860483,0.000000000,0
418,0,1,-0.000047684,-1.013966680,11.354644775,0.278459132,0.278457642,0.185180917,0.000000000,0
419,0,1,-0.000047684,-1.014879942,11.633560181,0.278916895,0.278915405,0.185486093,0.000000000,0
420,0,1,-0.000047684,-1.015794516,11.912933350,0.279374659,0.279373169,0.185776010,0.000000000,0
421,0,1,-0.000049591,-1.016710758,12.192764282,0.279832423,0.279830933,0.186096445,0.000000000,0
422,0,1,-0.000049591,-1.017628431,12.473052979,0.280290186,0.280288696,0.186386362,0.000000000,0
423,0,1,-0.000049591,-1.018547535,12.753799438,0.280747950,0.280746460,0.186706796,0.000000000,0
424,0,1,-0.000051498,-1.019468188,13.035003662,0.281205744,0.281204224,0.186996713,0.000000000,0
425,0,1,-0.000051498,-1.020380735,13.316650391,0.281648219,0.281661987,0.187301889,0.000000000,0
426,0,1,-0.000051498,-1.021304131,13.598770142,0.282121271,0.282119751,0.187607065,0.000000000,0
427,0,1,-0.000051498,-1.022229195,13.881347656,0.282579035,0.282577515,0.187912256,0.000000000,0
428,0,1,-0.000053406,-1.023155689,14.164382935,0.283036798,0.283035278,0.188232675,0.000000000,0
429,0,1,-0.000053406,-1.024083614,14.447875977,0.283494562,0.283493042,0.188522607,0.000000000,0
430,0,1,-0.000053406,-1.025012970,14.731826782,0.283952326,0.283950806,0.188827768,0.000000000,0
431,0,1,-0.000053406,-1.025943995,15.016220093,0.284394830,0.284393311,0.189117685,0.000000000,0
432,0,1,-0.000055313,-1.026876450,15.301071167,0.284852594,0.284851074,0.189422861,0.000000000,0
433,0,1,-0.000055313,-1.027810216,15.586364746,0.285295099,0.285293579,0.189728037,0.000000000,0
434,0,1,-0.000055313,-1.028745651,15.872116089,0.285752863,0.285751343,0.190017954,0.000000000,0
435,0,1,-0.000055313,-1.029682398,16.158294678,0.286180109,0.286193848,0.190323129,0.000000000,0
436,0,1,-0.000055313,-1.030620575,16.444946289,0.286653131,0.286651611,0.190628320,0.000000000,0
437,0,1,-0.000057220,-1.031560421,16.732040405,0.287095666,0.287094116,0.190918237,0.000000000,0
438,0,1,-0.000057220,-1.032501578,17.019577026,0.287538171,0.287536621,0.191208154,0.000000000,0
439,0,1,-0.000057220,-1.033444285,17.307571411,0.287995934,0.287994385,0.191528589,0.000000000,0
440,0,1,-0.000057220,-1.034388423,17.596008301,0.288438439,0.288436890,0.191803232,0.000000000,0
441,0,1,-0.000059128,-1.035333991,17.884887695,0.288880944,0.288879395,0.192108408,0.000000000,0
442,0,1,-0.000059128,-1.036281109,18.174209595,0.289323449,0.289321899,0.192398340,0.000000000,0
443,0,1,-0.000059128,-1.037229538,18.463973999,0.289765954,0.289764404,0.192703515,0.000000000,0
444,0,1,-0.000059128,-1.038179398,18.754165649,0.290193200,0.290206909,0.192978159,0.000000000,0
445,0,1,-0.000059128,-1.039130926,19.044815063,0.290650964,0.290649414,0.193283349,0.000000000,0
446,0,1,-0.000061035,-1.040083647,19.335906982,0.291093469,0.291091919,0.193588510,0.000000000,0
447,0,1,-0.000061035,-1.041038036,19.627441406,0.291535974,0.291534424,0.193863168,0.000000000,0
448,0,1,-0.000061035,-1.041993618,19.919418335,0.291978508,0.291976929,0.194168359,0.000000000,0
449,0,1,-0.000061035,-1.042950869,20.211837769,0.292420983,0.292419434,0.194458276,0.000000000,0
450,0,1,-0.000061035,-1.043909550,20.504699707,0.292863518,0.292861938,0.194763452,0.000000000,0
451,0,1,-0.000061035,-1.044869423,20.797988892,0.293290764,0.293289185,0.195038110,0.000000000,0
452,0,1,-0.000062943,-1.045830965,21.091720581,0.293733269,0.293731689,0.195328027,0.000000000,0
453,0,1,-0.000062943,-1.046793938,21.385879517,0.294160515,0.294158936,0.195617944,0.000000000,0
454,0,1,-0.000062943,-1.047758102,21.680465698,0.294587761,0.294601440,0.195907861,0.000000000,0
455,0,1,-0.000062943,-1.048723936,21.975509644,0.295045525,0.295043945,0.196213037,0.000000000,0
456,0,1,-0.000062943,-1.049691081,22.270980835,0.295472771,0.295471191,0.196487695,0.000000000,0
457,0,1,-0.000062943,-1.050659657,22.566879272,0.295900017,0.295898438,0.196777612,0.000000000,0
458,0,1,-0.000064850,-1.051629663,22.863220215,0.296342522,0.296340942,0.197067529,0.000000000,0
459,0,1,-0.000064850,-1.052601099,23.159988403,0.296769798,0.296768188,0.197342187,0.000000000,0
460,0,1,-0.000064850,-1.053573847,23.457183838,0.297197044,0.297195435,0.197647363,0.000000000,0
461,0,1,-0.000064850,-1.054548144,23.754821777,0.297639519,0.297637939,0.197922036,0.000000000,0
462,0,1,-0.000064850,-1.055523872,24.052886963,0.298066795,0.298065186,0.198211938,0.000000000,0
463,0,1,-0.000064850,-1.056500912,24.351364136,0.298478782,0.298492432,0.198501855,0.000000000,0
464,0,1,-0.000064850,-1.057479382,24.650283813,0.298921287,0.298919678,0.198791772,0.000000000,0
465,0,1,-0.000066757,-1.058459163,24.949630737,0.299348533,0.299346924,0.199066430,0.000000000,0
466,0,1,-0.000066757,-1.059440374,25.249404907,0.299775779,0.299774170,0.199341089,0.000000000,0
467,0,1,-0.000066757,-1.060423136,25.549606323,0.300203025,0.300201416,0.199646264,0.000000000,0
468,0,1,-0.000066757,-1.061407089,25.850234985,0.300630271,0.300628662,0.199905664,0.000000000,0
469,0,1,-0.000066757,-1.062392473,26.151290894,0.301057518,0.301055908,0.200210840,0.000000000,0
470,0,1,-0.000066757,-1.063379288,26.452758789,0.301469505,0.301467896,0.200485498,0.000000000,0
471,0,1,-0.000066757,-1.064367533,26.754653931,0.301896751,0.301895142,0.200760156,0.000000000,0
472,0,1,-0.000068665,-1.065357208,27.056976318,0.302323997,0.302322388,0.201050088,0.000000000,0
473,0,1,-0.000068665,-1.066348076,27.359710693,0.302736014,0.302749634,0.201324731,0.000000000,0
474,0,1,-0.000068665,-1.067340374,27.662872314,0.303163230,0.303161621,0.201599404,0.000000000,0
475,0,1,-0.000068665,-1.068334103,27.966461182,0.303590506,0.303588867,0.201889321,0.000000000,0
476,0,1,-0.000068665,-1.069329262,28.270462036,0.304002494,0.304000854,0.202163979,0.000000000,0
477,0,1,-0.000068665,-1.070325613,28.574874878,0.304414481,0.304412842,0.202438638,0.000000000,0
478,0,1,-0.000068665,-1.071323633,28.879714966,0.304841727,0.304840088,0.202713296,0.000000000,0
479,0,1,-0.000068665,-1.072322845,29.184967041,0.305253714,0.305259705,0.203003198,0.000000000,0
480,0,1,-0.000068665,-1.073323250,29.490646362,0.305680960,0.305679321,0.203277856,0.000000000,0
481,0,1,-0.000068665,-1.074325323,29.796737671,0.306092948,0.306091309,0.203552514,0.000000000,0
482,0,1,-0.000070572,-1.075328588,30.103248596,0.306512564,0.306510925,0.203827173,0.000000000,0
483,0,1,-0.000070572,-1.076333284,30.410171509,0.306924552,0.306922913,0.204101831,0.000000000,0
484,0,1,-0.000070572,-1.077339172,30.717506409,0.307336539,0.307342529,0.204391763,0.000000000,0
485,0,1,-0.000070572,-1.078346610,31.025260925,0.307756156,0.307754517,0.204651162,0.000000000,0
486,0,1,-0.000070572,-1.079355240,31.333427429,0.308168143,0.308166504,0.204941079,0.000000000,0
487,0,1,-0.000070572,-1.080365419,31.642005920,0.308580130,0.308578491,0.205200478,0.000000000,0
488,0,1,-0.000070572,-1.081376791,31.950996399,0.308992118,0.308990479,0.205475137,0.000000000,0
489,0,1,-0.000070572,-1.082389593,32.260391235,0.309396505,0.309402466,0.205765054,0.000000000,0
490,0,1,-0.000070572,-1.083403587,32.570205688,0.309816122,0.309814453,0.206024453,0.000000000,0
491,0,1,-0.000070572,-1.084419131,32.880424500,0.310220450,0.310218811,0.206299111,0.000000000,0
492,0,1,-0.000070572,-1.085435867,33.191055298,0.310632467,0.310630798,0.206573769,0.000000000,0
493,0,1,-0.000070572,-1.086453915,33.502082825,0.311029196,0.311035156,0.206833169,0.000000000,0
494,0,1,-0.000072479,-1.087473392,33.813529968,0.311448812,0.311447144,0.207123086,0.000000000,0
495,0,1,-0.000072479,-1.088494301,34.125381470,0.311853170,0.311851501,0.207382485,0.000000000,0
496,0,1,-0.000072479,-1.089516401,34.437637329,0.312257528,0.312255859,0.207641885,0.000000000,0
497,0,1,-0.000072479,-1.090539694,34.750289917,0.312654257,0.312660217,0.207931817,0.000000000,0
498,0,1,-0.000072479,-1.091564655,35.063362122,0.313073874,0.313072205,0.208191201,0.000000000,0
499,0,1,-0.000072479,-1.092590570,35.376831055,0.313470602,0.313468933,0.208465859,0.000000000,0
500,0,1,-0.000072479,-1.093618155,35.690704346,0.313874990,0.313873291,0.208725259,0.000000000,0
501,0,1,-0.000072479,-1.094646931,36.004981995,0.314279318,0.314277649,0.208999917,0.000000000,0
502,0,1,-0.000072479,-1.095676899,36.319656372,0.314676076,0.314682007,0.209259316,0.000000000,0
503,0,1,-0.000072479,-1.096708298,36.634742737,0.315088063,0.315086365,0.209533975,0.000000000,0
504,0,1,-0.000072479,-1.097740889,36.950225830,0.315484792,0.315483093,0.209793374,0.000000000,0
505,0,1,-0.000072479,-1.098774910,37.266105652,0.315881521,0.315879822,0.210068032,0.000000000,0
506,0,1,-0.000072479,-1.099810123,37.582382202,0.316278249,0.316284180,0.210327432,0.000000000,0
507,0,1,-0.000072479,-1.100882649,37.899063110,0.316682726,0.316680908,0.210586861,0.000000000,0
508,0,1,-0.000072479,-1.101920843,38.216140747,0.317079335,0.317077637,0.210861489,0.000000000,0
509,0,1,-0.000072479,-1.102960348,38.533615112,0.317476064,0.317474365,0.211120903,0.000000000,0
510,0,1,-0.000072479,-1.104001045,38.851486206,0.317872792,0.317871094,0.211380303,0.000000000,0
511,0,1,-0.000072479,-1.105043173,39.169746399,0.318261892,0.318267822,0.211654946,0.000000000,0
512,0,1,-0.000072479,-1.106086493,39.488410950,0.318666250,0.318664551,0.211914346,0.000000000,0
513,0,1,-0.000072479,-1.107131243,39.807472229,0.319062978,0.319061279,0.212173745,0.000000000,0
514,0,1,-0.000072479,-1.108177185,40.126930237,0.319459736,0.319458008,0.212448418,0.000000000,0
515,0,1,-0.000072479,-1.109224558,40.446769714,0.319841176,0.319847107,0.212692559,0.000000000,0
516,0,1,-0.000072479,-1.110273004,40.767013550,0.320245564,0.320243835,0.212967217,0.000000000,0
517,0,1,-0.000072479,-1.111322880,41.087646484,0.320634663,0.320632935,0.213226601,0.000000000,0
518,0,1,-0.000072479,-1.112373948,41.408668518,0.321023762,0.321022034,0.213486001,0.000000000,0
519,0,1,-0.000072479,-1.113426447,41.730079651,0.321412861,0.321418762,0.213745400,0.000000000,0
520,0,1,-0.000072479,-1.114480019,42.051887512,0.321809590,0.321807861,0.213989541,0.000000000,0
521,0,1,-0.000072479,-1.115535021,42.374084473,0.322198689,0.322196960,0.214264214,0.000000000,0
522,0,1,-0.000072479,-1.116591215,42.696670532,0.322587788,0.322586060,0.214523613,0.000000000,0
523,0,1,-0.000072479,-1.117648721,43.019645691,0.322976887,0.322975159,0.214783013,0.000000000,0
524,0,1,-0.000072479,-1.118707418,43.342994690,0.323350728,0.323356628,0.215027153,0.000000000,0
525,0,1,-0.000072479,-1.119767547,43.666740417,0.323747456,0.323745728,0.215301812,0.000000000,0
526,0,1,-0.000072479,-1.120828748,43.990875244,0.324136555,0.324134827,0.215545952,0.000000000,0
527,0,1,-0.000072479,-1.121891260,44.315391541,0.324518055,0.324516296,0.215805352,0.000000000,0
