tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
264,1,1,0.000015259,-0.600595713,1.364669800,0.033310115,0.197296143,0.000000000,11.801146507,0
265,1,1,0.000015259,-0.600704789,1.397994995,0.033325374,0.197891235,0.000000000,11.837767601,0
266,1,1,0.000013351,-0.600813925,1.431320190,0.033325374,0.198486328,0.000000000,11.873473167,0
267,1,1,0.000013351,-0.600923002,1.464645386,0.033325374,0.199081421,0.000000000,11.909178734,0
268,1,1,0.000013351,-0.601032138,1.497970581,0.033325374,0.199676514,0.000000000,11.944884300,0
269,1,1,0.000013351,-0.600069761,1.531295776,0.033339091,0.200271606,0.000000000,11.980589867,0
270,1,1,0.000011444,-0.600178838,1.564620972,0.033325374,0.200851440,0.000000000,12.016295433,0
271,1,1,0.000011444,-0.600287914,1.597946167,0.033325374,0.201446533,0.000000000,12.051085472,0
272,1,1,0.000011444,-0.600396991,1.631286621,0.033340633,0.202041626,0.000000000,12.086791039,0
273,1,1,0.000011444,-0.600506067,1.664611816,0.033325374,0.202636719,0.000000000,12.122496605,0
274,1,1,0.000009537,-0.600615263,1.697937012,0.033325374,0.203216553,0.000000000,12.158202171,0
275,1,1,0.000009537,-0.600724339,1.731262207,0.033325374,0.203811646,0.000000000,12.192992210,0
276,1,1,0.000007629,-0.600833416,1.764587402,0.033325374,0.204391479,0.000000000,12.228697777,0
277,1,1,0.000005722,-0.600942612,1.797897339,0.033310115,0.204971313,0.000000000,12.263487816,0
278,1,1,0.000005722,-0.601051688,1.831222534,0.033325374,0.205566406,0.000000000,12.298277855,0
279,1,1,0.000005722,-0.599141955,1.864562988,0.033395104,0.206146240,0.000000000,12.333983421,0
280,1,1,0.000005722,-0.599251032,1.897888184,0.033325374,0.206726074,0.000000000,12.368773460,0
281,1,1,0.000005722,-0.599360228,1.931213379,0.033325374,0.207305908,0.000000000,12.403563499,0
282,1,1,0.000005722,-0.599469304,1.964538574,0.033325374,0.207885742,0.000000000,12.438353539,0
283,1,1,0.000003815,-0.599578381,1.997863770,0.033325374,0.208465576,0.000000000,12.473143578,0
284,1,1,0.000003815,-0.599687576,2.031188965,0.033325374,0.209045410,0.000000000,12.507933617,0
285,1,1,0.000003815,-0.599796653,2.064514160,0.033325374,0.209625244,0.000000000,12.542723656,0
286,1,1,0.000001907,-0.599905729,2.097839355,0.033325374,0.210205078,0.000000000,12.577513695,0
287,1,1,0.000001907,-0.600014806,2.131164551,0.033325374,0.210769653,0.000000000,12.612303734,0
288,1,1,0.000000000,-0.599905729,2.097839355,0.033325374,0.211349487,0.000000000,12.646178246,0
289,1,1,0.000000000,-0.599796653,2.064498901,0.033340633,0.211929321,0.000000000,12.680968285,0
290,1,1,0.000000000,-0.599687457,2.031158447,0.033340633,0.212493896,0.000000000,12.715758324,0
291,1,1,-0.000001907,-0.599578261,1.997802734,0.033355892,0.213073730,0.000000000,12.749632835,0
292,1,1,-0.000001907,-0.599469066,1.964462280,0.033340633,0.213638306,0.000000000,12.784422874,0
293,1,1,-0.000001907,-0.599359870,1.931121826,0.033340633,0.214202881,0.000000000,12.818297386,0
294,1,1,-0.000001907,-0.599250793,1.897781372,0.033340633,0.214782715,0.000000000,12.852171898,0
295,1,1,-0.000003815,-0.599141598,1.864440918,0.033340633,0.215347290,0.000000000,12.886961937,0
296,1,1,-0.000001907,-0.600594997,1.831085205,0.033387363,0.215911865,0.000000000,12.920836449,0
297,1,1,-0.000003815,-0.600485861,1.797744751,0.033340633,0.216476440,0.000000000,12.954710960,0
298,1,1,-0.000003815,-0.600376666,1.764404297,0.033340633,0.217041016,0.000000000,12.988585472,0
299,1,1,-0.000003815,-0.600267470,1.731079102,0.033325374,0.217605591,0.000000000,13.022459984,0
300,1,1,-0.000003815,-0.600158334,1.697738647,0.033340633,0.218170166,0.000000000,13.056334496,0
301,1,1,-0.000005722,-0.600049198,1.664398193,0.033340633,0.218734741,0.000000000,13.090209007,0
302,1,1,-0.000005722,-0.599940062,1.631057739,0.033340633,0.219299316,0.000000000,13.124083519,0
303,1,1,-0.000005722,-0.599830866,1.597717285,0.033340633,0.219848633,0.000000000,13.157958031,0
304,1,1,-0.000007629,-0.599721730,1.564361572,0.033355892,0.220413208,0.000000000,13.190917015,0
305,1,1,-0.000005722,-0.599612534,1.531021118,0.033340633,0.220977783,0.000000000,13.224791527,0
306,1,1,-0.000007629,-0.599503398,1.497680664,0.033340633,0.221527100,0.000000000,13.258666039,0
307,1,1,-0.000005722,-0.599394202,1.464340210,0.033340633,0.222091675,0.000000000,13.291625023,0
308,1,1,-0.000007629,-0.599285066,1.430999756,0.033340633,0.222640991,0.000000000,13.325499535,0
309,1,1,-0.000009537,-0.599175930,1.397659302,0.033340633,0.223205566,0.000000000,13.358458519,0
310,1,1,-0.000007629,-0.600629330,1.364334106,0.033356875,0.223754883,0.000000000,13.392333031,0
311,1,1,-0.000009537,-0.600520134,1.330993652,0.033340633,0.224304199,0.000000000,13.425292015,0
312,1,1,-0.000007629,-0.600410938,1.297653198,0.033340633,0.224853516,0.000000000,13.458250999,0
313,1,1,-0.000009537,-0.600301862,1.264312744,0.033340633,0.225402832,0.000000000,13.491209984,0
314,1,1,-0.000011444,-0.600192666,1.230972290,0.033340633,0.225952148,0.000000000,13.524168968,0
315,1,1,-0.000009537,-0.600083470,1.197631836,0.033340633,0.226501465,0.000000000,13.557127953,0
316,1,1,-0.000011444,-0.599974275,1.164276123,0.033355892,0.227050781,0.000000000,13.590086937,0
317,1,1,-0.000011444,-0.599865198,1.130935669,0.033340633,0.227600098,0.000000000,13.623045921,0
318,1,1,-0.000011444,-0.599756002,1.097595215,0.033340633,0.228149414,0.000000000,13.656004906,0
319,1,1,-0.000013351,-0.599646807,1.064254761,0.033340633,0.228698730,0.000000000,13.688963890,0
320,1,1,-0.000011444,-0.599537730,1.030929565,0.033325374,0.229248047,0.000000000,13.721922874,0
321,1,1,-0.000013351,-0.599428535,0.997589111,0.033340633,0.229782104,0.000000000,13.754881859,0
322,1,1,-0.000013351,-0.599319458,0.964248657,0.033340633,0.230331421,0.000000000,13.786925316,0
323,1,1,-0.000013351,-0.599210262,0.930908203,0.033340633,0.230865479,0.000000000,13.819884300,0
324,1,1,-0.000013351,-0.600663662,0.897567749,0.033372119,0.231414795,0.000000000,13.851927757,0
325,1,1,-0.000015259,-0.600554466,0.864227295,0.033340633,0.231948853,0.000000000,13.884886742,0
326,1,1,-0.000015259,-0.600445271,0.830886841,0.033340633,0.232498169,0.000000000,13.916930199,0
327,0,0,-0.000015259,-0.600336075,0.797546387,0.033340633,0.233032227,0.000000000,0.000000000,0
328,1,1,-0.000015259,-0.600675583,0.764190674,0.033357441,0.233566284,0.000000000,13.981932640,0
329,1,1,-0.000013351,-0.600566447,0.730850220,0.033340633,0.234100342,0.000000000,14.013976097,0
330,1,1,-0.000015259,-0.600457251,0.697509766,0.033340633,0.234634399,0.000000000,14.046019554,0
331,1,1,-0.000015259,-0.600348175,0.664184570,0.033325374,0.235168457,0.000000000,14.078063011,0
332,1,1,-0.000015259,-0.600238979,0.630844116,0.033340633,0.235702515,0.000000000,14.110106468,0
333,1,1,-0.000015259,-0.600129843,0.597503662,0.033340633,0.236236572,0.000000000,14.142149925,0
334,1,1,-0.000017166,-0.600020647,0.564163208,0.033340633,0.236770630,0.000000000,14.174193382,0
335,1,1,-0.000015259,-0.599911511,0.530822754,0.033340633,0.237304688,0.000000000,14.206236839,0
336,1,1,-0.000017166,-0.599802315,0.497482300,0.033340633,0.237838745,0.000000000,14.238280296,0
337,1,1,-0.000017166,-0.599693179,0.464141846,0.033340633,0.238357544,0.000000000,14.270323753,0
338,1,1,-0.000017166,-0.599584043,0.430801392,0.033340633,0.238891602,0.000000000,14.301451683,0
339,1,1,-0.000017166,-0.599474907,0.397460938,0.033340633,0.239425659,0.000000000,14.333495140,0
340,1,1,-0.000019073,-0.599365711,0.364105225,0.033355892,0.239944458,0.000000000,14.365538597,0
341,1,1,-0.000017166,-0.599256575,0.330780029,0.033325374,0.240478516,0.000000000,14.396666527,0
342,1,1,-0.000019073,-0.600709915,0.297424316,0.033387359,0.240997314,0.000000000,14.428709984,0
343,1,1,-0.000019073,-0.600600719,0.264083862,0.033340633,0.241516113,0.000000000,14.459837914,0
344,1,1,-0.000020981,-0.600491524,0.230743408,0.033340633,0.242050171,0.000000000,14.490965843,0
345,1,1,-0.000019073,-0.600382447,0.197402954,0.033340633,0.242568970,0.000000000,14.523009300,0
346,1,1,-0.000020981,-0.600273252,0.164062500,0.033340633,0.243087769,0.000000000,14.554137230,0
347,1,1,-0.000020981,-0.600164175,0.130722046,0.033340633,0.243606567,0.000000000,14.585265160,0
348,1,1,-0.000020981,-0.600054979,0.097381592,0.033340633,0.244125366,0.000000000,14.616393089,0
349,1,1,-0.000020981,-0.599945784,0.064041138,0.033340633,0.244644165,0.000000000,14.647521019,0
350,1,1,-0.000022888,-0.599836707,0.030700684,0.033340633,0.245162964,0.000000000,14.678648949,0
351,1,1,-0.000022888,-0.599727511,-0.002639771,0.033340633,0.245681763,0.000000000,14.709776878,0
352,1,1,-0.000022888,-0.599618316,-0.035980225,0.033340633,0.246200562,0.000000000,14.740904808,0
353,1,1,-0.000022888,-0.599509120,-0.069320679,0.033340633,0.246719360,0.000000000,14.772032738,0
354,1,1,-0.000024796,-0.599400043,-0.102661133,0.033340633,0.247238159,0.000000000,14.803160667,0
355,1,1,-0.000024796,-0.599290848,-0.136001587,0.033340633,0.247741699,0.000000000,14.834288597,0
356,1,1,-0.000024796,-0.600744188,-0.169342041,0.033372115,0.248260498,0.000000000,14.864500999,0
357,1,1,-0.000024796,-0.600635052,-0.202682495,0.033340633,0.248779297,0.000000000,14.895628929,0
358,1,1,-0.000026703,-0.600525916,-0.236022949,0.033340633,0.249282837,0.000000000,14.926756859,0
359,1,1,-0.000026703,-0.600416720,-0.269363403,0.033340633,0.249786377,0.000000000,14.956969261,0
360,1,1,-0.000024796,-0.600307584,-0.302703857,0.033340633,0.250305176,0.000000000,14.987181664,0
361,1,1,-0.000026703,-0.600198448,-0.336029053,0.033325374,0.250808716,0.000000000,15.018309593,0
362,1,1,-0.000026703,-0.600089252,-0.369384766,0.033355892,0.251327515,0.000000000,15.048521996,0
363,1,1,-0.000028610,-0.599980116,-0.402725220,0.033340633,0.251831055,0.000000000,15.079649925,0
364,1,1,-0.000028610,-0.599870920,-0.436065674,0.033340633,0.252334595,0.000000000,15.109862328,0
365,1,1,-0.000028610,-0.599761844,-0.469406128,0.033340633,0.252838135,0.000000000,15.140074730,0
366,1,1,-0.000028610,-0.599652588,-0.502746582,0.033340633,0.253341675,0.000000000,15.170287132,0
367,1,1,-0.000028610,-0.599543512,-0.536087036,0.033340633,0.253845215,0.000000000,15.200499535,0
368,1,1,-0.000030518,-0.599434316,-0.569427490,0.033340633,0.254348755,0.000000000,15.230711937,0
369,1,1,-0.000028610,-0.599325180,-0.602767944,0.033340633,0.254852295,0.000000000,15.260924339,0
370,1,1,-0.000030518,-0.600778461,-0.636108398,0.033372112,0.255355835,0.000000000,15.291136742,0
371,1,1,-0.000030518,-0.600669324,-0.669433594,0.033325374,0.255859375,0.000000000,15.321349144,0
372,1,1,-0.000032425,-0.600560188,-0.702774048,0.033340633,0.256347656,0.000000000,15.351561546,0
373,1,1,-0.000032425,-0.600451052,-0.736129761,0.033355892,0.256851196,0.000000000,15.380858421,0
374,1,1,-0.000030518,-0.600341856,-0.769470215,0.033340633,0.257354736,0.000000000,15.411070824,0
375,1,1,-0.000032425,-0.600232720,-0.802810669,0.033340633,0.257843018,0.000000000,15.441283226,0
376,1,1,-0.000032425,-0.600123525,-0.836151123,0.033340633,0.258346558,0.000000000,15.470580101,0
377,1,1,-0.000032425,-0.600014389,-0.869491577,0.033340633,0.258834839,0.000000000,15.500792503,0
378,1,1,-0.000030518,-0.599905193,-0.902832031,0.033340633,0.259338379,0.000000000,15.530089378,0
379,1,1,-0.000030518,-0.599796057,-0.936172485,0.033340633,0.259826660,0.000000000,15.560301781,0
380,1,1,-0.000028610,-0.599686921,-0.969497681,0.033325374,0.260314941,0.000000000,15.589598656,0
381,1,1,-0.000028610,-0.599577725,-1.002838135,0.033340633,0.260818481,0.000000000,15.618895531,0
382,1,1,-0.000028610,-0.599468589,-1.036178589,0.033340633,0.261306763,0.000000000,15.649107933,0
383,1,1,-0.000028610,-0.599359453,-1.069519043,0.033340633,0.261795044,0.000000000,15.678404808,0
384,1,1,-0.000026703,-0.600812793,-1.102890015,0.033402603,0.262283325,0.000000000,15.707701683,0
385,1,1,-0.000026703,-0.600703597,-1.136230469,0.033340633,0.262771606,0.000000000,15.736998558,0
386,1,1,-0.000024796,-0.600594461,-1.169570923,0.033340633,0.263259888,0.000000000,15.766295433,0
387,1,1,-0.000024796,-0.600485325,-1.202911377,0.033340633,0.263748169,0.000000000,15.795592308,0
388,1,1,-0.000024796,-0.600376129,-1.236251831,0.033340633,0.264236450,0.000000000,15.824889183,0
389,1,1,-0.000024796,-0.600267053,-1.269592285,0.033340633,0.264724731,0.000000000,15.854186058,0
390,1,1,-0.000024796,-0.600157857,-1.302917480,0.033325374,0.265197754,0.000000000,15.883482933,0
391,1,1,-0.000024796,-0.600048661,-1.336257935,0.033340633,0.265686035,0.000000000,15.911864281,0
392,1,1,-0.000020981,-0.599939525,-1.369598389,0.033340633,0.266174316,0.000000000,15.941161156,0
393,1,1,-0.000020981,-0.599830389,-1.402938843,0.033340633,0.266647339,0.000000000,15.970458031,0
394,1,1,-0.000020981,-0.599721193,-1.436279297,0.033340633,0.267135620,0.000000000,15.998839378,0
395,1,1,-0.000020981,-0.599612057,-1.469635010,0.033355892,0.267608643,0.000000000,16.028137207,0
396,1,1,-0.000020981,-0.599502921,-1.502975464,0.033340633,0.268096924,0.000000000,16.056518555,0
397,1,1,-0.000020981,-0.599393725,-1.536315918,0.033340633,0.268569946,0.000000000,16.085815430,0
398,1,1,-0.000019073,-0.600847125,-1.569656372,0.033372119,0.269058228,0.000000000,16.114196777,0
399,1,1,-0.000019073,-0.600737929,-1.602981567,0.033325374,0.269531250,0.000000000,16.143493652,0
400,1,1,-0.000017166,-0.600628734,-1.636322021,0.033340633,0.270004272,0.000000000,16.171875000,0
401,1,1,-0.000017166,-0.600519657,-1.669662476,0.033340633,0.270477295,0.000000000,16.200256348,0
402,1,1,-0.000017166,-0.600410461,-1.703002930,0.033340633,0.270950317,0.000000000,16.228637695,0
403,1,1,-0.000017166,-0.600301266,-1.736343384,0.033340633,0.271438599,0.000000000,16.257019043,0
404,1,1,-0.000017166,-0.600192189,-1.769683838,0.033340633,0.271911621,0.000000000,16.286315918,0
405,1,1,-0.000015259,-0.600082994,-1.803039551,0.033355892,0.272384644,0.000000000,16.314697266,0
406,1,1,-0.000015259,-0.599973798,-1.836380005,0.033340633,0.272842407,0.000000000,16.343078613,0
407,1,1,-0.000015259,-0.599864721,-1.869720459,0.033340633,0.273315430,0.000000000,16.370544434,0
408,1,1,-0.000013351,-0.599755526,-1.903045654,0.033325374,0.273788452,0.000000000,16.398925781,0
409,1,1,-0.000013351,-0.599646330,-1.936386108,0.033340633,0.274261475,0.000000000,16.427307129,0
410,1,1,-0.000013351,-0.599537194,-1.969726563,0.033340633,0.274734497,0.000000000,16.455688477,0
411,1,1,-0.000011444,-0.599428058,-2.003067017,0.033340633,0.275192261,0.000000000,16.484069824,0
412,1,1,-0.000011444,-0.600881398,-2.036407471,0.033372115,0.275665283,0.000000000,16.511535645,0
413,1,1,-0.000011444,-0.600772262,-2.069747925,0.033340633,0.276138306,0.000000000,16.539916992,0
414,1,1,-0.000011444,-0.600663066,-2.103088379,0.033340633,0.276596069,0.000000000,16.568298340,0
415,1,1,-0.000009537,-0.600553870,-2.136444092,0.033355892,0.277069092,0.000000000,16.595764160,0
416,1,1,-0.000009537,-0.600444794,-2.169784546,0.033340633,0.277526855,0.000000000,16.624145508,0
417,1,1,-0.000009537,-0.600335658,-2.203109741,0.033325374,0.277984619,0.000000000,16.651611328,0
418,1,1,-0.000009537,-0.600226462,-2.236450195,0.033340633,0.278457642,0.000000000,16.679077148,0
419,1,1,-0.000007629,-0.600117326,-2.269790649,0.033340633,0.278915405,0.000000000,16.707458496,0
420,1,1,-0.000007629,-0.600008130,-2.303131104,0.033340633,0.279373169,0.000000000,16.734924316,0
421,0,0,-0.000007629,-0.599898934,-2.336471558,0.033340633,0.279830933,0.000000000,0.000000000,0
422,1,1,-0.000007629,-0.600662768,-2.369827271,0.033364456,0.280288696,0.000000000,16.789855957,0
423,1,1,-0.000005722,-0.600553632,-2.403167725,0.033340633,0.280746460,0.000000000,16.817321777,0
424,1,1,-0.000005722,-0.600444436,-2.436508179,0.033340633,0.281204224,0.000000000,16.844787598,0
425,0,0,-0.000003815,-0.600335360,-2.469863892,0.033355892,0.281661987,0.000000000,0.000000000,0
426,1,1,-0.000003815,-0.600673556,-2.503189087,0.033326909,0.282119751,0.000000000,16.899719238,0
427,1,1,-0.000003815,-0.600564361,-2.536529541,0.033340633,0.282577515,0.000000000,16.927185059,0
428,1,1,-0.000003815,-0.600455284,-2.569869995,0.033340633,0.283035278,0.000000000,16.954650879,0
429,1,1,-0.000001907,-0.600346148,-2.603210449,0.033340633,0.283493042,0.000000000,16.982116699,0
430,1,1,-0.000001907,-0.600237012,-2.636550903,0.033340633,0.283950806,0.000000000,17.009582520,0
431,1,1,-0.000001907,-0.600346088,-2.603225708,0.033325374,0.284393311,0.000000000,17.037048340,0
432,1,1,-0.000001907,-0.600455284,-2.569900513,0.033325374,0.284851074,0.000000000,17.063598633,0
433,1,1,-0.000001907,-0.600564301,-2.536575317,0.033325374,0.285293579,0.000000000,17.091064453,0
434,1,1,0.000000000,-0.600673437,-2.503250122,0.033325374,0.285751343,0.000000000,17.117614746,0
435,1,1,0.000000000,-0.600782454,-2.469940186,0.033310115,0.286193848,0.000000000,17.145080566,0
436,1,1,0.000000000,-0.600891531,-2.436599731,0.033340633,0.286651611,0.000000000,17.171630859,0
437,1,1,0.000000000,-0.601000607,-2.403274536,0.033325374,0.287094116,0.000000000,17.199096680,0
438,1,1,0.000000000,-0.601109743,-2.369949341,0.033325374,0.287536621,0.000000000,17.225646973,0
439,1,1,0.000001907,-0.600705385,-2.336624146,0.033327650,0.287994385,0.000000000,17.252197266,0
440,1,1,0.000001907,-0.600814462,-2.303298950,0.033325374,0.288436890,0.000000000,17.279663086,0
441,1,1,0.000000000,-0.600923538,-2.269973755,0.033325374,0.288879395,0.000000000,17.306213379,0
442,1,1,0.000001907,-0.601032615,-2.236648560,0.033325374,0.289321899,0.000000000,17.332763672,0
443,1,1,0.000001907,-0.600704193,-2.203308105,0.033342071,0.289764404,0.000000000,17.359313965,0
444,1,1,0.000003815,-0.600813270,-2.169998169,0.033310115,0.290206909,0.000000000,17.385864258,0
445,1,1,0.000003815,-0.600922346,-2.136672974,0.033325374,0.290649414,0.000000000,17.412414551,0
446,1,1,0.000001907,-0.601031482,-2.103347778,0.033325374,0.291091919,0.000000000,17.438964844,0
447,1,1,0.000003815,-0.601140559,-2.070007324,0.033340633,0.291534424,0.000000000,17.465515137,0
448,1,1,0.000003815,-0.600705981,-2.036682129,0.033328027,0.291976929,0.000000000,17.492065430,0
449,1,1,0.000005722,-0.600815058,-2.003356934,0.033325374,0.292419434,0.000000000,17.518615723,0
450,1,1,0.000005722,-0.600924134,-1.970031738,0.033325374,0.292861938,0.000000000,17.545166016,0
451,1,1,0.000005722,-0.601033211,-1.936706543,0.033325374,0.293289185,0.000000000,17.571716309,0
452,1,1,0.000005722,-0.600704134,-1.903381348,0.033326820,0.293731689,0.000000000,17.597351074,0
453,1,1,0.000005722,-0.600813270,-1.870056152,0.033325374,0.294158936,0.000000000,17.623901367,0
454,1,1,0.000007629,-0.600922346,-1.836746216,0.033310115,0.294601440,0.000000000,17.649536133,0
455,1,1,0.000007629,-0.601031423,-1.803421021,0.033325374,0.295043945,0.000000000,17.676086426,0
456,1,1,0.000007629,-0.601140499,-1.770095825,0.033325374,0.295471191,0.000000000,17.702636719,0
457,1,1,0.000009537,-0.600705981,-1.736770630,0.033328027,0.295898438,0.000000000,17.728271484,0
458,1,1,0.000007629,-0.600815058,-1.703430176,0.033340633,0.296340942,0.000000000,17.753906250,0
459,1,1,0.000007629,-0.600924134,-1.670104980,0.033325374,0.296768188,0.000000000,17.780456543,0
460,1,1,0.000009537,-0.601033270,-1.636779785,0.033325374,0.297195435,0.000000000,17.806091309,0
461,1,1,0.000009537,-0.600704193,-1.603454590,0.033326820,0.297637939,0.000000000,17.831726074,0
462,1,1,0.000009537,-0.600813270,-1.570129395,0.033325374,0.298065186,0.000000000,17.858276367,0
463,1,1,0.000011444,-0.600922346,-1.536819458,0.033310115,0.298492432,0.000000000,17.883911133,0
464,1,1,0.000011444,-0.601031423,-1.503494263,0.033325374,0.298919678,0.000000000,17.909545898,0
465,1,1,0.000011444,-0.601140499,-1.470169067,0.033325374,0.299346924,0.000000000,17.935180664,0
466,1,1,0.000011444,-0.600705981,-1.436843872,0.033328027,0.299774170,0.000000000,17.960815430,0
467,1,1,0.000011444,-0.600815058,-1.403518677,0.033325374,0.300201416,0.000000000,17.986450195,0
468,1,1,0.000013351,-0.600924134,-1.370178223,0.033340633,0.300628662,0.000000000,18.012084961,0
469,1,1,0.000013351,-0.601033211,-1.336853027,0.033325374,0.301055908,0.000000000,18.037719727,0
470,1,1,0.000013351,-0.600704193,-1.303527832,0.033326820,0.301467896,0.000000000,18.063354492,0
471,1,1,0.000015259,-0.600813270,-1.270202637,0.033325374,0.301895142,0.000000000,18.088073730,0
472,0,0,0.000013351,-0.600922346,-1.236877441,0.033325374,0.302322388,0.000000000,0.000000000,0
473,1,1,0.000013351,-0.600914955,-1.203559875,0.033317566,0.302749634,0.000000000,18.139343262,0
474,1,1,0.000013351,-0.601024032,-1.170234680,0.033325374,0.303161621,0.000000000,18.164978027,0
475,1,1,0.000015259,-0.601133108,-1.136909485,0.033325374,0.303588867,0.000000000,18.189697266,0
476,1,1,0.000015259,-0.600705743,-1.103569031,0.033343192,0.304000854,0.000000000,18.215332031,0
477,0,0,0.000015259,-0.600814760,-1.070243835,0.033325374,0.304412842,0.000000000,0.000000000,0
478,1,1,0.000017166,-0.600909591,-1.036918640,0.033325329,0.304840088,0.000000000,18.265228271,0
479,1,1,0.000017166,-0.601018667,-1.003601074,0.033317745,0.305259705,0.000000000,18.290403366,0
480,1,1,0.000017166,-0.601127684,-0.970275879,0.033325374,0.305679321,0.000000000,18.315580368,0
481,1,1,0.000019073,-0.600705624,-0.936943054,0.033335496,0.306091309,0.000000000,18.340757370,0
482,1,1,0.000017166,-0.600814700,-0.903617859,0.033325374,0.306510925,0.000000000,18.365476608,0
483,1,1,0.000017166,-0.600923777,-0.870292664,0.033325374,0.306922913,0.000000000,18.390653610,0
484,1,1,0.000019073,-0.601032853,-0.836975098,0.033317745,0.307342529,0.000000000,18.415372849,0
485,1,1,0.000019073,-0.600704193,-0.803649902,0.033326816,0.307754517,0.000000000,18.440549850,0
486,1,1,0.000019073,-0.600813270,-0.770317078,0.033333004,0.308166504,0.000000000,18.465269089,0
487,1,1,0.000019073,-0.600922346,-0.736991882,0.033325374,0.308578491,0.000000000,18.489988327,0
488,1,1,0.000020981,-0.601031423,-0.703666687,0.033325374,0.308990479,0.000000000,18.514707565,0
489,1,1,0.000020981,-0.601140499,-0.670349121,0.033317745,0.309402466,0.000000000,18.539426804,0
490,1,1,0.000020981,-0.600705862,-0.637023926,0.033328030,0.309814453,0.000000000,18.564146042,0
491,1,1,0.000022888,-0.600815058,-0.603691101,0.033333004,0.310218811,0.000000000,18.588865280,0
492,1,1,0.000022888,-0.600924134,-0.570365906,0.033325374,0.310630798,0.000000000,18.613126755,0
493,1,1,0.000022888,-0.601033151,-0.537048340,0.033317745,0.311035156,0.000000000,18.637845993,0
494,1,1,0.000020981,-0.600704074,-0.503715515,0.033334449,0.311447144,0.000000000,18.662107468,0
495,1,1,0.000022888,-0.600813150,-0.470390320,0.033325374,0.311851501,0.000000000,18.686826706,0
496,1,1,0.000022888,-0.600922227,-0.437057495,0.033333004,0.312255859,0.000000000,18.711088181,0
497,1,1,0.000022888,-0.601031303,-0.403739929,0.033317745,0.312660217,0.000000000,18.735349655,0
498,1,1,0.000022888,-0.601140499,-0.370414734,0.033325374,0.313072205,0.000000000,18.759611130,0
499,1,1,0.000024796,-0.600705862,-0.337089539,0.033328030,0.313468933,0.000000000,18.784330368,0
500,0,0,0.000024796,-0.600814939,-0.303764343,0.033325374,0.313873291,0.000000000,0.000000000,0
501,1,1,0.000024796,-0.600911796,-0.270431519,0.033332966,0.314277649,0.000000000,18.832395554,0
502,1,1,0.000024796,-0.601020813,-0.237113953,0.033317745,0.314682007,0.000000000,18.856657028,0
503,1,1,0.000026703,-0.601129889,-0.203788757,0.033325374,0.315086365,0.000000000,18.880918503,0
504,1,1,0.000026703,-0.600705743,-0.170463562,0.033327892,0.315483093,0.000000000,18.905179977,0
505,1,1,0.000026703,-0.600814819,-0.137138367,0.033325374,0.315879822,0.000000000,18.928983688,0
506,1,1,0.000026703,-0.600923896,-0.103813171,0.033325374,0.316284180,0.000000000,18.952787399,0
507,1,1,0.000030518,-0.601033092,-0.070487976,0.033325374,0.316680908,0.000000000,18.977048874,0
508,1,1,0.000030518,-0.600704193,-0.037162781,0.033326820,0.317077637,0.000000000,19.000852585,0
509,1,1,0.000030518,-0.600813270,-0.003837585,0.033325374,0.317474365,0.000000000,19.024656296,0
510,1,1,0.000030518,-0.600922406,0.029487610,0.033325374,0.317871094,0.000000000,19.048460007,0
511,1,1,0.000032425,-0.601031542,0.062812805,0.033325374,0.318267822,0.000000000,19.072263718,0
512,1,1,0.000032425,-0.601140618,0.096138000,0.033325374,0.318664551,0.000000000,19.096067429,0
513,1,1,0.000032425,-0.600705922,0.129463196,0.033328030,0.319061279,0.000000000,19.119871140,0
514,1,1,0.000032425,-0.600814998,0.162788391,0.033325374,0.319458008,0.000000000,19.143674850,0
515,1,1,0.000032425,-0.600924134,0.196105957,0.033317745,0.319847107,0.000000000,19.167478561,0
516,1,1,0.000034332,-0.601033211,0.229438782,0.033333004,0.320243835,0.000000000,19.190824509,0
517,1,1,0.000032425,-0.600704193,0.262771606,0.033334449,0.320632935,0.000000000,19.214628220,0
518,1,1,0.000030518,-0.600813270,0.296096802,0.033325374,0.321022034,0.000000000,19.237974167,0
519,1,1,0.000030518,-0.600922465,0.329414368,0.033317745,0.321418762,0.000000000,19.261320114,0
520,1,1,0.000030518,-0.601031482,0.362739563,0.033325374,0.321807861,0.000000000,19.285123825,0
521,1,1,0.000030518,-0.601140618,0.396072388,0.033333004,0.322196960,0.000000000,19.308469772,0
522,1,1,0.000028610,-0.600705862,0.429397583,0.033328030,0.322586060,0.000000000,19.331815720,0
523,1,1,0.000028610,-0.600814939,0.462722778,0.033325374,0.322975159,0.000000000,19.355161667,0
524,1,1,0.000028610,-0.600924075,0.496040344,0.033317745,0.323356628,0.000000000,19.378507614,0
525,1,1,0.000026703,-0.601033211,0.529373169,0.033333004,0.323745728,0.000000000,19.401395798,0
526,1,1,0.000028610,-0.600704193,0.562698364,0.033326820,0.324134827,0.000000000,19.424741745,0
527,1,1,0.000026703,-0.600813270,0.596023560,0.033325374,0.324516296,0.000000000,19.448087692,0
528,1,1,0.000024796,-0.600922346,0.629341125,0.033317745,0.324905396,0.000000000,19.470975876,0
529,1,1,0.000024796,-0.601031542,0.662666321,0.033325374,0.325286865,0.000000000,19.494321823,0
530,1,1,0.000024796,-0.601140618,0.695999146,0.033333004,0.325675964,0.000000000,19.517210007,0
