tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
263,1,1,0.000017166,-0.600987315,1.261444092,0.033920471,0.196685791,0.000000000,11.765440941,0
264,1,1,0.000017166,-0.601098418,1.295364380,0.033920471,0.197296143,0.000000000,11.801146507,0
265,1,1,0.000015259,-0.601209521,1.329284668,0.033920471,0.197891235,0.000000000,11.837767601,0
266,1,1,0.000017166,-0.601320148,1.363204956,0.033920467,0.198486328,0.000000000,11.873473167,0
267,1,1,0.000015259,-0.601431608,1.397125244,0.033920471,0.199081421,0.000000000,11.909178734,0
268,1,1,0.000013351,-0.601542711,1.431045532,0.033920471,0.199676514,0.000000000,11.944884300,0
269,1,1,0.000011444,-0.601653695,1.464965820,0.033920471,0.200271606,0.000000000,11.980589867,0
270,1,1,0.000011444,-0.601764679,1.498870850,0.033905212,0.200851440,0.000000000,12.016295433,0
271,1,1,0.000011444,-0.599802494,1.532806396,0.033992227,0.201446533,0.000000000,12.051085472,0
272,1,1,0.000011444,-0.599913478,1.566726685,0.033920471,0.202041626,0.000000000,12.086791039,0
273,1,1,0.000011444,-0.600024581,1.600646973,0.033920471,0.202636719,0.000000000,12.122496605,0
274,1,1,0.000011444,-0.600135624,1.634552002,0.033905212,0.203216553,0.000000000,12.158202171,0
275,1,1,0.000009537,-0.600246668,1.668472290,0.033920471,0.203811646,0.000000000,12.192992210,0
276,1,1,0.000009537,-0.600357652,1.702377319,0.033905212,0.204391479,0.000000000,12.228697777,0
277,1,1,0.000009537,-0.600468695,1.736267090,0.033889953,0.204971313,0.000000000,12.263487816,0
278,1,1,0.000007629,-0.600579679,1.770187378,0.033920471,0.205566406,0.000000000,12.298277855,0
279,1,1,0.000007629,-0.600690663,1.804092407,0.033905212,0.206146240,0.000000000,12.333983421,0
280,1,1,0.000007629,-0.600801766,1.837997437,0.033905212,0.206726074,0.000000000,12.368773460,0
281,1,1,0.000005722,-0.600912750,1.871902466,0.033905212,0.207305908,0.000000000,12.403563499,0
282,1,1,0.000005722,-0.601023734,1.905807495,0.033905212,0.207885742,0.000000000,12.438353539,0
283,1,1,0.000005722,-0.601134777,1.939712524,0.033905212,0.208465576,0.000000000,12.473143578,0
284,1,1,0.000005722,-0.601245761,1.973617554,0.033905212,0.209045410,0.000000000,12.507933617,0
285,1,1,0.000001907,-0.601356745,2.007522583,0.033905212,0.209625244,0.000000000,12.542723656,0
286,1,1,0.000001907,-0.601467788,2.041427612,0.033905212,0.210205078,0.000000000,12.577513695,0
287,1,1,0.000003815,-0.601578712,2.075332642,0.033905212,0.210769653,0.000000000,12.612303734,0
288,1,1,0.000001907,-0.601689756,2.109237671,0.033905212,0.211349487,0.000000000,12.646178246,0
289,1,1,0.000001907,-0.600114584,2.076492310,0.032783225,0.211929321,0.000000000,12.680968285,0
290,1,1,0.000001907,-0.600007296,2.043716431,0.032776054,0.212493896,0.000000000,12.715758324,0
291,1,1,0.000001907,-0.599900126,2.010940552,0.032776054,0.213073730,0.000000000,12.749632835,0
292,1,1,0.000000000,-0.599792719,1.978164673,0.032776054,0.213638306,0.000000000,12.784422874,0
293,1,1,0.000000000,-0.599685431,1.945388794,0.032776054,0.214202881,0.000000000,12.818297386,0
294,1,1,0.000000000,-0.599578142,1.912628174,0.032760795,0.214782715,0.000000000,12.852171898,0
295,1,1,-0.000001907,-0.599470854,1.879852295,0.032776054,0.215347290,0.000000000,12.886961937,0
296,1,1,0.000000000,-0.599363565,1.847076416,0.032776054,0.215911865,0.000000000,12.920836449,0
297,1,1,-0.000001907,-0.599256277,1.814300537,0.032776054,0.216476440,0.000000000,12.954710960,0
298,1,1,-0.000001907,-0.599148870,1.781524658,0.032776054,0.217041016,0.000000000,12.988585472,0
299,1,1,-0.000001907,-0.600604117,1.748748779,0.032808170,0.217605591,0.000000000,13.022459984,0
300,1,1,-0.000001907,-0.600496829,1.715972900,0.032776054,0.218170166,0.000000000,13.056334496,0
301,1,1,-0.000003815,-0.600389540,1.683197021,0.032776054,0.218734741,0.000000000,13.090209007,0
302,1,1,-0.000001907,-0.600282192,1.650421143,0.032776054,0.219299316,0.000000000,13.124083519,0
303,1,1,-0.000003815,-0.600174844,1.617630005,0.032791313,0.219848633,0.000000000,13.157958031,0
304,1,1,-0.000005722,-0.600067556,1.584838867,0.032791313,0.220413208,0.000000000,13.190917015,0
305,1,1,-0.000003815,-0.599960208,1.552062988,0.032776054,0.220977783,0.000000000,13.224791527,0
306,1,1,-0.000005722,-0.599852860,1.519271851,0.032791313,0.221527100,0.000000000,13.258666039,0
307,1,1,-0.000003815,-0.599745512,1.486495972,0.032776054,0.222091675,0.000000000,13.291625023,0
308,1,1,-0.000005722,-0.599638224,1.453704834,0.032791313,0.222640991,0.000000000,13.325499535,0
309,1,1,-0.000007629,-0.599530876,1.420928955,0.032776054,0.223205566,0.000000000,13.358458519,0
310,1,1,-0.000005722,-0.599423528,1.388153076,0.032776054,0.223754883,0.000000000,13.392333031,0
311,1,1,-0.000007629,-0.599316180,1.355361938,0.032791313,0.224304199,0.000000000,13.425292015,0
312,1,1,-0.000005722,-0.599208832,1.322570801,0.032791313,0.224853516,0.000000000,13.458250999,0
313,1,1,-0.000007629,-0.600664020,1.289779663,0.032823410,0.225402832,0.000000000,13.491209984,0
314,1,1,-0.000009537,-0.600556612,1.256988525,0.032791313,0.225952148,0.000000000,13.524168968,0
315,1,1,-0.000007629,-0.600449204,1.224197388,0.032791313,0.226501465,0.000000000,13.557127953,0
316,1,1,-0.000009537,-0.600341916,1.191390991,0.032806572,0.227050781,0.000000000,13.590086937,0
317,1,1,-0.000007629,-0.600234509,1.158599854,0.032791313,0.227600098,0.000000000,13.623045921,0
318,1,1,-0.000009537,-0.600127101,1.125808716,0.032791313,0.228149414,0.000000000,13.656004906,0
319,1,1,-0.000011444,-0.600019813,1.093017578,0.032791313,0.228698730,0.000000000,13.688963890,0
320,1,1,-0.000009537,-0.599912524,1.060226440,0.032791313,0.229248047,0.000000000,13.721922874,0
321,1,1,-0.000011444,-0.599804997,1.027435303,0.032791313,0.229782104,0.000000000,13.754881859,0
322,1,1,-0.000011444,-0.599697709,0.994644165,0.032791313,0.230331421,0.000000000,13.786925316,0
323,1,1,-0.000011444,-0.599590302,0.961837769,0.032806572,0.230865479,0.000000000,13.819884300,0
324,1,1,-0.000011444,-0.599482894,0.929046631,0.032791313,0.231414795,0.000000000,13.851927757,0
325,1,1,-0.000011444,-0.599375486,0.896240234,0.032806572,0.231948853,0.000000000,13.884886742,0
326,1,1,-0.000013351,-0.599268079,0.863449097,0.032791313,0.232498169,0.000000000,13.916930199,0
327,1,1,-0.000013351,-0.600723267,0.830642700,0.032838654,0.233032227,0.000000000,13.949889183,0
328,1,1,-0.000013351,-0.600615859,0.797821045,0.032821830,0.233566284,0.000000000,13.981932640,0
329,1,1,-0.000013351,-0.600508451,0.765014648,0.032806572,0.234100342,0.000000000,14.013976097,0
330,1,1,-0.000015259,-0.600400925,0.732208252,0.032806572,0.234634399,0.000000000,14.046019554,0
331,1,1,-0.000013351,-0.600293636,0.699417114,0.032791313,0.235168457,0.000000000,14.078063011,0
332,1,1,-0.000015259,-0.600186229,0.666610718,0.032806572,0.235702515,0.000000000,14.110106468,0
333,1,1,-0.000015259,-0.600078821,0.633804321,0.032806572,0.236236572,0.000000000,14.142149925,0
334,1,1,-0.000015259,-0.599971294,0.600997925,0.032806572,0.236770630,0.000000000,14.174193382,0
335,1,1,-0.000015259,-0.599863887,0.568191528,0.032806572,0.237304688,0.000000000,14.206236839,0
336,1,1,-0.000017166,-0.599756479,0.535385132,0.032806572,0.237838745,0.000000000,14.238280296,0
337,1,1,-0.000015259,-0.599649072,0.502563477,0.032821830,0.238357544,0.000000000,14.270323753,0
338,1,1,-0.000017166,-0.599541664,0.469757080,0.032806572,0.238891602,0.000000000,14.301451683,0
339,1,1,-0.000017166,-0.599434257,0.436950684,0.032806572,0.239425659,0.000000000,14.333495140,0
340,1,1,-0.000019073,-0.599326730,0.404113770,0.032837089,0.239944458,0.000000000,14.365538597,0
341,1,1,-0.000017166,-0.600781918,0.371307373,0.032838654,0.240478516,0.000000000,14.396666527,0
342,1,1,-0.000019073,-0.600674391,0.338485718,0.032821830,0.240997314,0.000000000,14.428709984,0
343,1,1,-0.000020981,-0.600566983,0.305664063,0.032821830,0.241516113,0.000000000,14.459837914,0
344,1,1,-0.000020981,-0.600459576,0.272857666,0.032806572,0.242050171,0.000000000,14.490965843,0
345,1,1,-0.000020981,-0.600352108,0.240036011,0.032821830,0.242568970,0.000000000,14.523009300,0
346,1,1,-0.000022888,-0.600244641,0.207214355,0.032821830,0.243087769,0.000000000,14.554137230,0
347,1,1,-0.000020981,-0.600137234,0.174392700,0.032821830,0.243606567,0.000000000,14.585265160,0
348,1,1,-0.000022888,-0.600029707,0.141571045,0.032821830,0.244125366,0.000000000,14.616393089,0
349,1,1,-0.000022888,-0.599922240,0.108749390,0.032821830,0.244644165,0.000000000,14.647521019,0
350,1,1,-0.000024796,-0.599814832,0.075927734,0.032821830,0.245162964,0.000000000,14.678648949,0
351,1,1,-0.000022888,-0.599707365,0.043106079,0.032821830,0.245681763,0.000000000,14.709776878,0
352,1,1,-0.000024796,-0.599599898,0.010284424,0.032821830,0.246200562,0.000000000,14.740904808,0
353,1,1,-0.000024796,-0.599492431,-0.022537231,0.032821830,0.246719360,0.000000000,14.772032738,0
354,1,1,-0.000026703,-0.599384964,-0.055358887,0.032821830,0.247238159,0.000000000,14.803160667,0
355,1,1,-0.000024796,-0.599277437,-0.088195801,0.032837089,0.247741699,0.000000000,14.834288597,0
356,1,1,-0.000026703,-0.600732565,-0.121017456,0.032853894,0.248260498,0.000000000,14.864500999,0
357,1,1,-0.000026703,-0.600625038,-0.153839111,0.032821830,0.248779297,0.000000000,14.895628929,0
358,1,1,-0.000028610,-0.600517511,-0.186676025,0.032837089,0.249282837,0.000000000,14.926756859,0
359,1,1,-0.000026703,-0.600409985,-0.219512939,0.032837089,0.249786377,0.000000000,14.956969261,0
360,1,1,-0.000026703,-0.600302577,-0.252334595,0.032821830,0.250305176,0.000000000,14.987181664,0
361,1,1,-0.000028610,-0.600195050,-0.285156250,0.032821830,0.250808716,0.000000000,15.018309593,0
362,1,1,-0.000028610,-0.600087643,-0.317993164,0.032837089,0.251327515,0.000000000,15.048521996,0
363,1,1,-0.000028610,-0.599980116,-0.350830078,0.032837089,0.251831055,0.000000000,15.079649925,0
364,1,1,-0.000028610,-0.599872589,-0.383666992,0.032837089,0.252334595,0.000000000,15.109862328,0
365,1,1,-0.000030518,-0.599765062,-0.416503906,0.032837089,0.252838135,0.000000000,15.140074730,0
366,1,1,-0.000030518,-0.599657536,-0.449340820,0.032837089,0.253341675,0.000000000,15.170287132,0
367,1,1,-0.000030518,-0.599550128,-0.482177734,0.032837089,0.253845215,0.000000000,15.200499535,0
368,1,1,-0.000030518,-0.599442601,-0.515014648,0.032837089,0.254348755,0.000000000,15.230711937,0
369,1,1,-0.000030518,-0.599335074,-0.547851563,0.032837089,0.254852295,0.000000000,15.260924339,0
370,1,1,-0.000032425,-0.600790024,-0.580688477,0.032869130,0.255355835,0.000000000,15.291136742,0
371,1,1,-0.000032425,-0.600682497,-0.613510132,0.032821830,0.255859375,0.000000000,15.321349144,0
372,1,1,-0.000032425,-0.600574970,-0.646362305,0.032852348,0.256347656,0.000000000,15.351561546,0
373,1,1,-0.000032425,-0.600467443,-0.679214478,0.032852348,0.256851196,0.000000000,15.380858421,0
374,1,1,-0.000032425,-0.600359917,-0.712051392,0.032837089,0.257354736,0.000000000,15.411070824,0
375,1,1,-0.000032425,-0.600252390,-0.744903564,0.032852348,0.257843018,0.000000000,15.441283226,0
376,1,1,-0.000032425,-0.600144863,-0.777740479,0.032837089,0.258346558,0.000000000,15.470580101,0
377,1,1,-0.000032425,-0.600037336,-0.810592651,0.032852348,0.258834839,0.000000000,15.500792503,0
378,1,1,-0.000030518,-0.599929810,-0.843429565,0.032837089,0.259338379,0.000000000,15.530089378,0
379,1,1,-0.000030518,-0.599822283,-0.876281738,0.032852348,0.259826660,0.000000000,15.560301781,0
380,1,1,-0.000030518,-0.599714637,-0.909133911,0.032852352,0.260314941,0.000000000,15.589598656,0
381,1,1,-0.000030518,-0.599607110,-0.941955566,0.032821830,0.260818481,0.000000000,15.618895531,0
382,1,1,-0.000028610,-0.599499583,-0.974807739,0.032852348,0.261306763,0.000000000,15.649107933,0
383,1,1,-0.000026703,-0.599392056,-1.007659912,0.032852348,0.261795044,0.000000000,15.678404808,0
384,1,1,-0.000026703,-0.600847006,-1.040542603,0.032914862,0.262283325,0.000000000,15.707701683,0
385,1,1,-0.000028610,-0.600739479,-1.073394775,0.032852348,0.262771606,0.000000000,15.736998558,0
386,1,1,-0.000026703,-0.600631893,-1.106246948,0.032852348,0.263259888,0.000000000,15.766295433,0
387,1,1,-0.000026703,-0.600524366,-1.139099121,0.032852348,0.263748169,0.000000000,15.795592308,0
388,1,1,-0.000026703,-0.600416780,-1.171951294,0.032852348,0.264236450,0.000000000,15.824889183,0
389,1,1,-0.000024796,-0.600309253,-1.204803467,0.032852348,0.264724731,0.000000000,15.854186058,0
390,1,1,-0.000022888,-0.600201607,-1.237655640,0.032852352,0.265197754,0.000000000,15.883482933,0
391,1,1,-0.000024796,-0.600094080,-1.270507813,0.032852348,0.265686035,0.000000000,15.911864281,0
392,1,1,-0.000024796,-0.599986494,-1.303359985,0.032852348,0.266174316,0.000000000,15.941161156,0
393,1,1,-0.000022888,-0.599878907,-1.336227417,0.032867607,0.266647339,0.000000000,15.970458031,0
394,1,1,-0.000022888,-0.599771321,-1.369079590,0.032852348,0.267135620,0.000000000,15.998839378,0
395,1,1,-0.000022888,-0.599663734,-1.401962280,0.032882866,0.267608643,0.000000000,16.028137207,0
396,1,1,-0.000022888,-0.599556148,-1.434814453,0.032852348,0.268096924,0.000000000,16.056518555,0
397,1,1,-0.000020981,-0.599448562,-1.467681885,0.032867607,0.268569946,0.000000000,16.085815430,0
398,1,1,-0.000020981,-0.599341035,-1.500534058,0.032852348,0.269058228,0.000000000,16.114196777,0
399,1,1,-0.000020981,-0.600795865,-1.533386230,0.032884371,0.269531250,0.000000000,16.143493652,0
400,1,1,-0.000020981,-0.600688279,-1.566253662,0.032867607,0.270004272,0.000000000,16.171875000,0
401,1,1,-0.000019073,-0.600580692,-1.599121094,0.032867607,0.270477295,0.000000000,16.200256348,0
402,1,1,-0.000019073,-0.600473046,-1.631988525,0.032867610,0.270950317,0.000000000,16.228637695,0
403,1,1,-0.000019073,-0.600365520,-1.664840698,0.032852348,0.271438599,0.000000000,16.257019043,0
404,1,1,-0.000017166,-0.600257874,-1.697708130,0.032867610,0.271911621,0.000000000,16.286315918,0
405,1,1,-0.000017166,-0.600150287,-1.730590820,0.032882866,0.272384644,0.000000000,16.314697266,0
406,1,1,-0.000015259,-0.600042641,-1.763473511,0.032882869,0.272842407,0.000000000,16.343078613,0
407,1,1,-0.000015259,-0.599935055,-1.796340942,0.032867607,0.273315430,0.000000000,16.370544434,0
408,1,1,-0.000015259,-0.599827409,-1.829193115,0.032852352,0.273788452,0.000000000,16.398925781,0
409,1,1,-0.000015259,-0.599719763,-1.862060547,0.032867610,0.274261475,0.000000000,16.427307129,0
410,1,1,-0.000015259,-0.599612236,-1.894927979,0.032867607,0.274734497,0.000000000,16.455688477,0
411,1,1,-0.000013351,-0.599504530,-1.927810669,0.032882869,0.275192261,0.000000000,16.484069824,0
412,1,1,-0.000013351,-0.599396944,-1.960678101,0.032867607,0.275665283,0.000000000,16.511535645,0
413,1,1,-0.000013351,-0.600851834,-1.993545532,0.032899614,0.276138306,0.000000000,16.539916992,0
414,1,1,-0.000011444,-0.600744128,-2.026428223,0.032882869,0.276596069,0.000000000,16.568298340,0
415,1,1,-0.000011444,-0.600636542,-2.059310913,0.032882866,0.277069092,0.000000000,16.595764160,0
416,1,1,-0.000011444,-0.600528896,-2.092193604,0.032882869,0.277526855,0.000000000,16.624145508,0
417,1,1,-0.000011444,-0.600421309,-2.125061035,0.032867607,0.277984619,0.000000000,16.651611328,0
418,1,1,-0.000007629,-0.600313663,-2.157928467,0.032867610,0.278457642,0.000000000,16.679077148,0
419,1,1,-0.000007629,-0.600206017,-2.190811157,0.032882869,0.278915405,0.000000000,16.707458496,0
420,1,1,-0.000007629,-0.600098312,-2.223693848,0.032882869,0.279373169,0.000000000,16.734924316,0
421,1,1,-0.000007629,-0.599990666,-2.256576538,0.032882869,0.279830933,0.000000000,16.762390137,0
422,1,1,-0.000007629,-0.599883020,-2.289459229,0.032882869,0.280288696,0.000000000,16.789855957,0
423,1,1,-0.000007629,-0.599775314,-2.322341919,0.032882869,0.280746460,0.000000000,16.817321777,0
424,1,1,-0.000007629,-0.599667668,-2.355224609,0.032882869,0.281204224,0.000000000,16.844787598,0
425,1,1,-0.000005722,-0.599561810,-2.388122559,0.032898121,0.281661987,0.000000000,16.872253418,0
426,1,1,-0.000005722,-0.599452376,-2.420989990,0.032867614,0.282119751,0.000000000,16.899719238,0
427,1,1,-0.000005722,-0.600907207,-2.453887939,0.032930102,0.282577515,0.000000000,16.927185059,0
428,1,1,-0.000005722,-0.600799561,-2.486770630,0.032882869,0.283035278,0.000000000,16.954650879,0
429,1,1,-0.000003815,-0.600691915,-2.519653320,0.032882869,0.283493042,0.000000000,16.982116699,0
430,1,1,-0.000003815,-0.600584269,-2.552536011,0.032882869,0.283950806,0.000000000,17.009582520,0
431,1,1,-0.000003815,-0.600476623,-2.585433960,0.032898124,0.284393311,0.000000000,17.037048340,0
432,1,1,-0.000003815,-0.600369036,-2.618316650,0.032882866,0.284851074,0.000000000,17.063598633,0
433,1,1,-0.000001907,-0.600479543,-2.584548950,0.033767883,0.285293579,0.000000000,17.091064453,0
434,1,1,-0.000001907,-0.600590110,-2.550765991,0.033783142,0.285751343,0.000000000,17.117614746,0
435,1,1,0.000000000,-0.600700617,-2.517013550,0.033752624,0.286193848,0.000000000,17.145080566,0
436,1,1,0.000000000,-0.600811243,-2.483215332,0.033798400,0.286651611,0.000000000,17.171630859,0
437,1,1,-0.000001907,-0.600921750,-2.449447632,0.033767883,0.287094116,0.000000000,17.199096680,0
438,1,1,0.000000000,-0.601032257,-2.415679932,0.033767883,0.287536621,0.000000000,17.225646973,0
439,1,1,0.000000000,-0.601142883,-2.381896973,0.033783142,0.287994385,0.000000000,17.252197266,0
440,1,1,0.000001907,-0.601253390,-2.348129272,0.033767883,0.288436890,0.000000000,17.279663086,0
441,1,1,0.000000000,-0.601363897,-2.314361572,0.033767883,0.288879395,0.000000000,17.306213379,0
442,1,1,0.000001907,-0.601474464,-2.280593872,0.033767883,0.289321899,0.000000000,17.332763672,0
443,1,1,0.000001907,-0.601585031,-2.246826172,0.033767883,0.289764404,0.000000000,17.359313965,0
444,1,1,0.000001907,-0.601695538,-2.213073730,0.033752624,0.290206909,0.000000000,17.385864258,0
445,1,1,0.000003815,-0.601806045,-2.179306030,0.033767883,0.290649414,0.000000000,17.412414551,0
446,1,1,0.000001907,-0.601916671,-2.145538330,0.033767883,0.291091919,0.000000000,17.438964844,0
447,1,1,0.000003815,-0.602027178,-2.111755371,0.033783142,0.291534424,0.000000000,17.465515137,0
448,1,1,0.000003815,-0.600098014,-2.077972412,0.033837996,0.291976929,0.000000000,17.492065430,0
449,1,1,0.000003815,-0.600208521,-2.044204712,0.033767883,0.292419434,0.000000000,17.518615723,0
450,1,1,0.000005722,-0.600319088,-2.010437012,0.033767883,0.292861938,0.000000000,17.545166016,0
451,1,1,0.000005722,-0.600429535,-1.976684570,0.033752624,0.293289185,0.000000000,17.571716309,0
452,1,1,0.000005722,-0.600540042,-1.942916870,0.033767883,0.293731689,0.000000000,17.597351074,0
453,1,1,0.000005722,-0.600650609,-1.909164429,0.033752624,0.294158936,0.000000000,17.623901367,0
454,1,1,0.000005722,-0.600761116,-1.875411987,0.033752624,0.294601440,0.000000000,17.649536133,0
455,1,1,0.000007629,-0.600871682,-1.841644287,0.033767883,0.295043945,0.000000000,17.676086426,0
456,1,1,0.000007629,-0.600982070,-1.807891846,0.033752624,0.295471191,0.000000000,17.702636719,0
457,1,1,0.000007629,-0.601092577,-1.774124146,0.033767883,0.295898438,0.000000000,17.728271484,0
458,1,1,0.000007629,-0.601203144,-1.740356445,0.033767883,0.296340942,0.000000000,17.753906250,0
459,1,1,0.000007629,-0.601313591,-1.706604004,0.033752624,0.296768188,0.000000000,17.780456543,0
460,1,1,0.000009537,-0.601424098,-1.672851563,0.033752624,0.297195435,0.000000000,17.806091309,0
461,1,1,0.000009537,-0.601534605,-1.639083862,0.033767883,0.297637939,0.000000000,17.831726074,0
462,1,1,0.000009537,-0.601645112,-1.605331421,0.033752624,0.298065186,0.000000000,17.858276367,0
463,1,1,0.000011444,-0.601755619,-1.571594238,0.033737365,0.298492432,0.000000000,17.883911133,0
464,1,1,0.000011444,-0.601866126,-1.537841797,0.033752624,0.298919678,0.000000000,17.909545898,0
465,1,1,0.000009537,-0.601976573,-1.504089355,0.033752624,0.299346924,0.000000000,17.935180664,0
466,1,1,0.000011444,-0.602087021,-1.470336914,0.033752624,0.299774170,0.000000000,17.960815430,0
467,1,1,0.000011444,-0.600125551,-1.436584473,0.033809386,0.300201416,0.000000000,17.986450195,0
468,1,1,0.000011444,-0.600235999,-1.402816772,0.033767883,0.300628662,0.000000000,18.012084961,0
469,1,1,0.000013351,-0.600346506,-1.369064331,0.033752624,0.301055908,0.000000000,18.037719727,0
470,1,1,0.000013351,-0.600456953,-1.335327148,0.033737365,0.301467896,0.000000000,18.063354492,0
471,1,1,0.000013351,-0.600567460,-1.301574707,0.033752624,0.301895142,0.000000000,18.088073730,0
472,1,1,0.000013351,-0.600677967,-1.267822266,0.033752624,0.302322388,0.000000000,18.113708496,0
473,1,1,0.000013351,-0.600788414,-1.234069824,0.033752624,0.302749634,0.000000000,18.139343262,0
474,1,1,0.000013351,-0.600898862,-1.200325012,0.033744991,0.303161621,0.000000000,18.164978027,0
475,1,1,0.000015259,-0.601009369,-1.166564941,0.033760250,0.303588867,0.000000000,18.189697266,0
476,1,1,0.000015259,-0.601119816,-1.132812500,0.033752624,0.304000854,0.000000000,18.215332031,0
477,1,1,0.000015259,-0.601230264,-1.099067688,0.033744991,0.304412842,0.000000000,18.240051270,0
478,1,1,0.000017166,-0.601340771,-1.065315247,0.033752624,0.304840088,0.000000000,18.265228271,0
479,1,1,0.000017166,-0.601451278,-1.031578064,0.033737365,0.305259705,0.000000000,18.290403366,0
480,1,1,0.000017166,-0.601561666,-0.997833252,0.033744991,0.305679321,0.000000000,18.315580368,0
481,1,1,0.000019073,-0.601672113,-0.964088440,0.033744991,0.306091309,0.000000000,18.340757370,0
482,1,1,0.000017166,-0.601782560,-0.930343628,0.033744991,0.306510925,0.000000000,18.365476608,0
483,1,1,0.000017166,-0.601893008,-0.896606445,0.033737365,0.306922913,0.000000000,18.390653610,0
484,1,1,0.000017166,-0.602003455,-0.862869263,0.033737365,0.307342529,0.000000000,18.415372849,0
485,1,1,0.000019073,-0.602113903,-0.829132080,0.033737365,0.307754517,0.000000000,18.440549850,0
486,1,1,0.000019073,-0.600151539,-0.795387268,0.033801824,0.308166504,0.000000000,18.465269089,0
487,1,1,0.000019073,-0.600261986,-0.761642456,0.033744991,0.308578491,0.000000000,18.489988327,0
488,1,1,0.000020981,-0.600372434,-0.727897644,0.033744991,0.308990479,0.000000000,18.514707565,0
489,1,1,0.000020981,-0.600482941,-0.694160461,0.033737365,0.309402466,0.000000000,18.539426804,0
490,1,1,0.000020981,-0.600593328,-0.660415649,0.033744991,0.309814453,0.000000000,18.564146042,0
491,1,1,0.000020981,-0.600703835,-0.626670837,0.033744991,0.310218811,0.000000000,18.588865280,0
492,1,1,0.000022888,-0.600814342,-0.592926025,0.033744991,0.310630798,0.000000000,18.613126755,0
493,1,1,0.000022888,-0.600924671,-0.559196472,0.033729732,0.311035156,0.000000000,18.637845993,0
494,1,1,0.000020981,-0.601035118,-0.525451660,0.033744991,0.311447144,0.000000000,18.662107468,0
495,1,1,0.000022888,-0.601145625,-0.491714478,0.033737365,0.311851501,0.000000000,18.686826706,0
496,1,1,0.000022888,-0.601256013,-0.457969666,0.033744991,0.312255859,0.000000000,18.711088181,0
497,1,1,0.000022888,-0.601366401,-0.424240112,0.033729732,0.312660217,0.000000000,18.735349655,0
498,1,1,0.000022888,-0.601476908,-0.390502930,0.033737365,0.313072205,0.000000000,18.759611130,0
499,1,1,0.000024796,-0.601587296,-0.356781006,0.033722106,0.313468933,0.000000000,18.784330368,0
500,1,1,0.000024796,-0.601697743,-0.323051453,0.033729732,0.313873291,0.000000000,18.808134079,0
501,1,1,0.000024796,-0.601808131,-0.289314270,0.033737365,0.314277649,0.000000000,18.832395554,0
502,1,1,0.000024796,-0.601918459,-0.255592346,0.033722106,0.314682007,0.000000000,18.856657028,0
503,1,1,0.000026703,-0.602028906,-0.221862793,0.033729732,0.315086365,0.000000000,18.880918503,0
504,1,1,0.000026703,-0.602139354,-0.188140869,0.033722106,0.315483093,0.000000000,18.905179977,0
505,1,1,0.000026703,-0.600176692,-0.154411316,0.033786606,0.315879822,0.000000000,18.928983688,0
506,1,1,0.000026703,-0.600287199,-0.120674133,0.033737365,0.316284180,0.000000000,18.952787399,0
507,1,1,0.000028610,-0.600397527,-0.086944580,0.033729732,0.316680908,0.000000000,18.977048874,0
508,1,1,0.000028610,-0.600508094,-0.053215027,0.033729732,0.317077637,0.000000000,19.000852585,0
509,1,1,0.000028610,-0.600618482,-0.019485474,0.033729732,0.317474365,0.000000000,19.024656296,0
510,1,1,0.000028610,-0.600728869,0.014244080,0.033729732,0.317871094,0.000000000,19.048460007,0
511,1,1,0.000028610,-0.600839376,0.047973633,0.033729732,0.318267822,0.000000000,19.072263718,0
512,1,1,0.000030518,-0.600949764,0.081703186,0.033729732,0.318664551,0.000000000,19.096067429,0
513,1,1,0.000030518,-0.601060212,0.115432739,0.033729732,0.319061279,0.000000000,19.119871140,0
514,1,1,0.000030518,-0.601170659,0.149162292,0.033729732,0.319458008,0.000000000,19.143674850,0
515,1,1,0.000030518,-0.601281047,0.182876587,0.033714473,0.319847107,0.000000000,19.167478561,0
516,1,1,0.000032425,-0.601391435,0.216613770,0.033737365,0.320243835,0.000000000,19.190824509,0
517,1,1,0.000032425,-0.601501942,0.250328064,0.033714473,0.320632935,0.000000000,19.214628220,0
518,1,1,0.000030518,-0.601612270,0.284042358,0.033714473,0.321022034,0.000000000,19.237974167,0
519,1,1,0.000030518,-0.601722717,0.317756653,0.033714473,0.321418762,0.000000000,19.261320114,0
520,1,1,0.000030518,-0.601833045,0.351478577,0.033722106,0.321807861,0.000000000,19.285123825,0
521,1,1,0.000032425,-0.601943493,0.385192871,0.033714473,0.322196960,0.000000000,19.308469772,0
522,1,1,0.000030518,-0.602053881,0.418907166,0.033714473,0.322586060,0.000000000,19.331815720,0
523,1,1,0.000028610,-0.602164268,0.452621460,0.033714473,0.322975159,0.000000000,19.355161667,0
524,1,1,0.000028610,-0.600201488,0.486328125,0.033763766,0.323356628,0.000000000,19.378507614,0
525,1,1,0.000026703,-0.600311995,0.520057678,0.033729732,0.323745728,0.000000000,19.401395798,0
526,1,1,0.000028610,-0.600422263,0.553779602,0.033722103,0.324134827,0.000000000,19.424741745,0
527,1,1,0.000026703,-0.600532711,0.587493896,0.033714473,0.324516296,0.000000000,19.448087692,0
528,1,1,0.000024796,-0.600643158,0.621208191,0.033714473,0.324905396,0.000000000,19.470975876,0
529,1,1,0.000024796,-0.600753546,0.654922485,0.033714473,0.325286865,0.000000000,19.494321823,0
