tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
270,1,1,0.000001907,-0.599671364,2.492858887,0.000015370,0.200851440,0.000000000,12.016295433,0
271,1,1,0.000000000,-0.599673390,2.492828369,0.000030644,0.201446533,0.000000000,12.051085472,0
272,1,1,0.000000000,-0.599675179,2.492797852,0.000030570,0.202041626,0.000000000,12.086791039,0
273,1,1,0.000001907,-0.599677265,2.492767334,0.000030648,0.202636719,0.000000000,12.122496605,0
274,1,1,0.000001907,-0.599679232,2.492736816,0.000030581,0.203216553,0.000000000,12.158202171,0
275,1,1,0.000000000,-0.599681139,2.492706299,0.000030637,0.203811646,0.000000000,12.192992210,0
276,1,1,0.000000000,-0.599683166,2.492706299,0.000002027,0.204391479,0.000000000,12.228697777,0
277,1,1,0.000001907,-0.599684954,2.492660522,0.000045851,0.204971313,0.000000000,12.263487816,0
278,1,1,0.000000000,-0.599686861,2.492630005,0.000030637,0.205566406,0.000000000,12.298277855,0
279,1,1,0.000000000,-0.599688709,2.492599487,0.000030573,0.206146240,0.000000000,12.333983421,0
280,1,1,0.000001907,-0.599691987,2.492568970,0.000030752,0.206726074,0.000000000,12.368773460,0
281,1,1,0.000001907,-0.599694014,2.492538452,0.000030585,0.207305908,0.000000000,12.403563499,0
282,1,1,0.000000000,-0.599695802,2.492523193,0.000015481,0.207885742,0.000000000,12.438353539,0
283,1,1,0.000000000,-0.599697590,2.492492676,0.000030570,0.208465576,0.000000000,12.473143578,0
284,1,1,0.000001907,-0.599699497,2.492462158,0.000030637,0.209045410,0.000000000,12.507933617,0
285,1,1,0.000000000,-0.599701643,2.492431641,0.000030652,0.209625244,0.000000000,12.542723656,0
286,1,1,0.000000000,-0.599703431,2.492385864,0.000045811,0.210205078,0.000000000,12.577513695,0
287,1,1,0.000001907,-0.599705219,2.492355347,0.000030629,0.210769653,0.000000000,12.612303734,0
288,1,1,0.000001907,-0.599707127,2.492324829,0.000030577,0.211349487,0.000000000,12.646178246,0
289,1,1,0.000000000,-0.599709034,2.492309570,0.000015495,0.211929321,0.000000000,12.680968285,0
290,1,1,0.000001907,-0.599710882,2.492279053,0.000030633,0.212493896,0.000000000,12.715758324,0
291,1,1,0.000001907,-0.599712849,2.492248535,0.000030581,0.213073730,0.000000000,12.749632835,0
292,1,1,0.000000000,-0.599714518,2.492218018,0.000030623,0.213638306,0.000000000,12.784422874,0
293,1,1,0.000001907,-0.599716425,2.492187500,0.000030637,0.214202881,0.000000000,12.818297386,0
294,1,1,0.000001907,-0.599718332,2.492156982,0.000030577,0.214782715,0.000000000,12.852171898,0
295,1,1,0.000000000,-0.599720120,2.492141724,0.000015481,0.215347290,0.000000000,12.886961937,0
296,1,1,0.000001907,-0.599722028,2.492111206,0.000030637,0.215911865,0.000000000,12.920836449,0
297,1,1,0.000001907,-0.599723935,2.492080688,0.000030577,0.216476440,0.000000000,12.954710960,0
298,1,1,0.000000000,-0.599725723,2.492050171,0.000030629,0.217041016,0.000000000,12.988585472,0
299,1,1,0.000001907,-0.599727571,2.492034912,0.000015488,0.217605591,0.000000000,13.022459984,0
300,1,1,0.000000000,-0.599729300,2.492004395,0.000030626,0.218170166,0.000000000,13.056334496,0
301,1,1,0.000000000,-0.599731088,2.491973877,0.000030570,0.218734741,0.000000000,13.090209007,0
302,1,1,0.000001907,-0.599733055,2.491958618,0.000015503,0.219299316,0.000000000,13.124083519,0
303,1,1,0.000000000,-0.599734902,2.491928101,0.000030633,0.219848633,0.000000000,13.157958031,0
304,1,1,0.000000000,-0.599736750,2.491867065,0.000061063,0.220413208,0.000000000,13.190917015,0
305,1,1,0.000001907,-0.599738479,2.491836548,0.000030626,0.220977783,0.000000000,13.224791527,0
306,1,1,0.000000000,-0.599740386,2.491806030,0.000030637,0.221527100,0.000000000,13.258666039,0
307,1,1,0.000001907,-0.599742174,2.491775513,0.000030629,0.222091675,0.000000000,13.291625023,0
308,1,1,0.000001907,-0.599744081,2.491760254,0.000015378,0.222640991,0.000000000,13.325499535,0
309,1,1,0.000000000,-0.599745870,2.491729736,0.000030629,0.223205566,0.000000000,13.358458519,0
310,1,1,0.000001907,-0.599747717,2.491714478,0.000015488,0.223754883,0.000000000,13.392333031,0
311,1,1,0.000000000,-0.599749565,2.491699219,0.000015488,0.224304199,0.000000000,13.425292015,0
312,1,1,0.000001907,-0.599751234,2.491683960,0.000015468,0.224853516,0.000000000,13.458250999,0
313,1,1,0.000001907,-0.599753022,2.491653442,0.000030570,0.225402832,0.000000000,13.491209984,0
314,1,1,0.000000000,-0.599754810,2.491607666,0.000045851,0.225952148,0.000000000,13.524168968,0
315,1,1,0.000001907,-0.599756598,2.491592407,0.000015481,0.226501465,0.000000000,13.557127953,0
316,1,1,0.000000000,-0.599758267,2.491546631,0.000045846,0.227050781,0.000000000,13.590086937,0
317,1,1,0.000001907,-0.599760175,2.491516113,0.000030637,0.227600098,0.000000000,13.623045921,0
318,1,1,0.000000000,-0.599762082,2.491485596,0.000030637,0.228149414,0.000000000,13.656004906,0
319,1,1,0.000000000,-0.599763870,2.491455078,0.000030570,0.228698730,0.000000000,13.688963890,0
320,1,1,0.000001907,-0.599765658,2.491424561,0.000030629,0.229248047,0.000000000,13.721922874,0
321,1,1,0.000000000,-0.599767327,2.491394043,0.000030623,0.229782104,0.000000000,13.754881859,0
322,1,1,0.000001907,-0.599769115,2.491378784,0.000015481,0.230331421,0.000000000,13.786925316,0
323,1,1,0.000000000,-0.599770784,2.491333008,0.000045846,0.230865479,0.000000000,13.819884300,0
324,1,1,0.000001907,-0.599772692,2.491302490,0.000030637,0.231414795,0.000000000,13.851927757,0
325,1,1,0.000000000,-0.599774361,2.491271973,0.000030623,0.231948853,0.000000000,13.884886742,0
326,1,1,0.000000000,-0.599776149,2.491256714,0.000015363,0.232498169,0.000000000,13.916930199,0
327,1,1,0.000001907,-0.599777937,2.491241455,0.000015481,0.233032227,0.000000000,13.949889183,0
328,1,1,0.000000000,-0.599779606,2.491195679,0.000045846,0.233566284,0.000000000,13.981932640,0
329,1,1,0.000001907,-0.599781394,2.491180420,0.000015481,0.234100342,0.000000000,14.013976097,0
330,1,1,0.000000000,-0.599783123,2.491165161,0.000015474,0.234634399,0.000000000,14.046019554,0
331,1,1,0.000001907,-0.599784851,2.491134644,0.000030626,0.235168457,0.000000000,14.078063011,0
332,1,1,0.000000000,-0.599786639,2.491104126,0.000030629,0.235702515,0.000000000,14.110106468,0
333,1,1,0.000001907,-0.599788427,2.491088867,0.000015481,0.236236572,0.000000000,14.142149925,0
334,1,1,0.000000000,-0.599790215,2.491058350,0.000030629,0.236770630,0.000000000,14.174193382,0
335,1,1,0.000001907,-0.599791884,2.491027832,0.000030623,0.237304688,0.000000000,14.206236839,0
336,1,1,0.000000000,-0.599793732,2.490997314,0.000030633,0.237838745,0.000000000,14.238280296,0
337,1,1,0.000001907,-0.599795222,2.490966797,0.000030613,0.238357544,0.000000000,14.270323753,0
338,1,1,0.000000000,-0.599797070,2.490951538,0.000015488,0.238891602,0.000000000,14.301451683,0
339,1,1,0.000001907,-0.599798799,2.490936279,0.000015474,0.239425659,0.000000000,14.333495140,0
340,1,1,0.000000000,-0.599800467,2.490890503,0.000045846,0.239944458,0.000000000,14.365538597,0
341,1,1,0.000001907,-0.599802256,2.490859985,0.000030629,0.240478516,0.000000000,14.396666527,0
342,1,1,0.000000000,-0.599804044,2.490829468,0.000030629,0.240997314,0.000000000,14.428709984,0
343,1,1,0.000001907,-0.599805713,2.490798950,0.000030623,0.241516113,0.000000000,14.459837914,0
344,1,1,0.000000000,-0.599807382,2.490768433,0.000030623,0.242050171,0.000000000,14.490965843,0
345,1,1,0.000001907,-0.599809051,2.490753174,0.000015468,0.242568970,0.000000000,14.523009300,0
346,1,1,0.000000000,-0.599810719,2.490722656,0.000030623,0.243087769,0.000000000,14.554137230,0
347,1,1,0.000001907,-0.599812508,2.490676880,0.000045851,0.243606567,0.000000000,14.585265160,0
348,1,1,0.000000000,-0.599814236,2.490646362,0.000030626,0.244125366,0.000000000,14.616393089,0
349,1,1,0.000001907,-0.599815845,2.490615845,0.000030619,0.244644165,0.000000000,14.647521019,0
350,1,1,0.000000000,-0.599817634,2.490600586,0.000015481,0.245162964,0.000000000,14.678648949,0
351,1,1,0.000001907,-0.599819303,2.490554810,0.000045846,0.245681763,0.000000000,14.709776878,0
352,1,1,0.000000000,-0.599821091,2.490539551,0.000015481,0.246200562,0.000000000,14.740904808,0
353,1,1,0.000001907,-0.599822700,2.490509033,0.000030619,0.246719360,0.000000000,14.772032738,0
354,1,1,0.000000000,-0.599824369,2.490493774,0.000015468,0.247238159,0.000000000,14.803160667,0
355,1,1,0.000001907,-0.599825919,2.490478516,0.000015455,0.247741699,0.000000000,14.834288597,0
356,1,1,0.000000000,-0.599827766,2.490447998,0.000030633,0.248260498,0.000000000,14.864500999,0
357,1,1,0.000001907,-0.599829316,2.490417480,0.000030616,0.248779297,0.000000000,14.895628929,0
358,1,1,0.000000000,-0.599831104,2.490386963,0.000030629,0.249282837,0.000000000,14.926756859,0
359,1,1,0.000000000,-0.599832654,2.490356445,0.000030557,0.249786377,0.000000000,14.956969261,0
360,1,1,0.000001907,-0.599834442,2.490325928,0.000030629,0.250305176,0.000000000,14.987181664,0
361,1,1,0.000000000,-0.599835992,2.490310669,0.000015455,0.250808716,0.000000000,15.018309593,0
362,1,1,0.000001907,-0.599837720,2.490264893,0.000045849,0.251327515,0.000000000,15.048521996,0
363,1,1,0.000000000,-0.599839449,2.490234375,0.000030626,0.251831055,0.000000000,15.079649925,0
364,1,1,0.000001907,-0.599840999,2.490203857,0.000030616,0.252334595,0.000000000,15.109862328,0
365,1,1,0.000000000,-0.599842668,2.490188599,0.000015468,0.252838135,0.000000000,15.140074730,0
366,1,1,0.000001907,-0.599844337,2.490158081,0.000030623,0.253341675,0.000000000,15.170287132,0
367,1,1,0.000001907,-0.599846125,2.490127563,0.000030570,0.253845215,0.000000000,15.200499535,0
368,1,1,0.000000000,-0.599847674,2.490097046,0.000030616,0.254348755,0.000000000,15.230711937,0
369,1,1,0.000001907,-0.599849224,2.490066528,0.000030616,0.254852295,0.000000000,15.260924339,0
370,1,1,0.000000000,-0.599850953,2.490051270,0.000015474,0.255355835,0.000000000,15.291136742,0
371,1,1,0.000001907,-0.599852681,2.490020752,0.000030626,0.255859375,0.000000000,15.321349144,0
372,1,1,-0.000001907,-0.599854052,2.490020752,0.000004054,0.256347656,0.000000000,15.351561546,0
373,1,1,-0.000003815,-0.599855661,2.489974976,0.000045844,0.256851196,0.000000000,15.380858421,0
374,1,1,-0.000003815,-0.599857390,2.489944458,0.000030566,0.257354736,0.000000000,15.411070824,0
375,1,1,-0.000007629,-0.599858999,2.489913940,0.000030797,0.257843018,0.000000000,15.441283226,0
376,1,1,-0.000007629,-0.599860430,2.489883423,0.000030551,0.258346558,0.000000000,15.470580101,0
377,1,1,-0.000011444,-0.599862218,2.489852905,0.000030807,0.258834839,0.000000000,15.500792503,0
378,1,1,-0.000013351,-0.599863827,2.489837646,0.000015462,0.259338379,0.000000000,15.530089378,0
379,1,1,-0.000013351,-0.599865437,2.489822388,0.000015343,0.259826660,0.000000000,15.560301781,0
380,1,1,-0.000017166,-0.599867046,2.489807129,0.000015811,0.260314941,0.000000000,15.589598656,0
381,1,1,-0.000017166,-0.599868655,2.489791870,0.000015343,0.260818481,0.000000000,15.618895531,0
382,1,1,-0.000019073,-0.599870324,2.489776611,0.000015468,0.261306763,0.000000000,15.649107933,0
383,1,1,-0.000022888,-0.599871755,2.489746094,0.000030788,0.261795044,0.000000000,15.678404808,0
384,1,1,-0.000022888,-0.599873424,2.489685059,0.000061058,0.262283325,0.000000000,15.707701683,0
385,1,1,-0.000026703,-0.599874973,2.489639282,0.000045961,0.262771606,0.000000000,15.736998558,0
386,1,1,-0.000028610,-0.599876821,2.489608765,0.000030633,0.263259888,0.000000000,15.766295433,0
387,1,1,-0.000028610,-0.599878371,2.489578247,0.000030557,0.263748169,0.000000000,15.795592308,0
388,1,1,-0.000032425,-0.599879742,2.489547729,0.000030786,0.264236450,0.000000000,15.824889183,0
389,1,1,-0.000034332,-0.599881470,2.489517212,0.000030626,0.264724731,0.000000000,15.854186058,0
390,1,1,-0.000034332,-0.599883080,2.489486694,0.000030560,0.265197754,0.000000000,15.883482933,0
391,1,1,-0.000038147,-0.599884689,2.489456177,0.000030797,0.265686035,0.000000000,15.911864281,0
392,1,1,-0.000040054,-0.599886060,2.489425659,0.000030608,0.266174316,0.000000000,15.941161156,0
393,1,1,-0.000040054,-0.599887788,2.489395142,0.000030566,0.266647339,0.000000000,15.970458031,0
394,1,1,-0.000043869,-0.599889398,2.489379883,0.000015811,0.267135620,0.000000000,15.998839378,0
395,1,1,-0.000043869,-0.599890828,2.489334106,0.000045799,0.267608643,0.000000000,16.028137207,0
396,1,1,-0.000045776,-0.599892497,2.489303589,0.000030623,0.268096924,0.000000000,16.056518555,0
397,1,1,-0.000049591,-0.599893928,2.489273071,0.000030788,0.268569946,0.000000000,16.085815430,0
398,1,1,-0.000049591,-0.599895537,2.489242554,0.000030560,0.269058228,0.000000000,16.114196777,0
399,1,1,-0.000051498,-0.599897206,2.489212036,0.000030623,0.269531250,0.000000000,16.143493652,0
400,1,1,-0.000055313,-0.599898577,2.489181519,0.000030786,0.270004272,0.000000000,16.171875000,0
401,1,1,-0.000057220,-0.599900246,2.489151001,0.000030623,0.270477295,0.000000000,16.200256348,0
402,1,1,-0.000057220,-0.599901736,2.489120483,0.000030554,0.270950317,0.000000000,16.228637695,0
403,1,1,-0.000061035,-0.599903405,2.489089966,0.000030800,0.271438599,0.000000000,16.257019043,0
404,1,1,-0.000062943,-0.599904954,2.489074707,0.000015455,0.271911621,0.000000000,16.286315918,0
405,1,1,-0.000062943,-0.599906504,2.489028931,0.000045803,0.272384644,0.000000000,16.314697266,0
406,1,1,-0.000066757,-0.599907994,2.489013672,0.000015799,0.272842407,0.000000000,16.343078613,0
407,1,1,-0.000068665,-0.599909365,2.488983154,0.000030608,0.273315430,0.000000000,16.370544434,0
408,1,1,-0.000068665,-0.599911094,2.488952637,0.000030566,0.273788452,0.000000000,16.398925781,0
409,1,1,-0.000070572,-0.599912643,2.488922119,0.000030616,0.274261475,0.000000000,16.427307129,0
410,1,1,-0.000074387,-0.599914134,2.488891602,0.000030791,0.274734497,0.000000000,16.455688477,0
411,1,1,-0.000076294,-0.599915624,2.488876343,0.000015450,0.275192261,0.000000000,16.484069824,0
412,1,1,-0.000076294,-0.599917054,2.488845825,0.000030551,0.275665283,0.000000000,16.511535645,0
413,1,1,-0.000080109,-0.599918664,2.488815308,0.000030797,0.276138306,0.000000000,16.539916992,0
414,1,1,-0.000082016,-0.599920154,2.488800049,0.000015450,0.276596069,0.000000000,16.568298340,0
415,1,1,-0.000082016,-0.599921703,2.488754272,0.000045803,0.277069092,0.000000000,16.595764160,0
416,1,1,-0.000083923,-0.599923253,2.488723755,0.000030616,0.277526855,0.000000000,16.624145508,0
417,1,1,-0.000087738,-0.599924684,2.488708496,0.000015793,0.277984619,0.000000000,16.651611328,0
418,1,1,-0.000089645,-0.599926293,2.488693237,0.000015462,0.278457642,0.000000000,16.679077148,0
419,1,1,-0.000089645,-0.599927723,2.488662720,0.000030551,0.278915405,0.000000000,16.707458496,0
420,1,1,-0.000091553,-0.599929333,2.488632202,0.000030619,0.279373169,0.000000000,16.734924316,0
421,1,1,-0.000095367,-0.599930763,2.488601685,0.000030788,0.279830933,0.000000000,16.762390137,0
422,1,1,-0.000097275,-0.599932313,2.488586426,0.000015455,0.280288696,0.000000000,16.789855957,0
423,1,1,-0.000097275,-0.599933684,2.488571167,0.000015320,0.280746460,0.000000000,16.817321777,0
424,1,1,-0.000101089,-0.599935293,2.488555908,0.000015811,0.281204224,0.000000000,16.844787598,0
425,1,1,-0.000102997,-0.599935055,2.488510132,0.000045817,0.281661987,0.000000000,16.872253418,0
426,1,1,-0.000102997,-0.599938035,2.488464355,0.000045873,0.282119751,0.000000000,16.899719238,0
427,1,1,-0.000104904,-0.599939466,2.488433838,0.000030611,0.282577515,0.000000000,16.927185059,0
428,1,1,-0.000108719,-0.599941015,2.488418579,0.000015805,0.283035278,0.000000000,16.954650879,0
429,1,1,-0.000110626,-0.599942386,2.488388062,0.000030608,0.283493042,0.000000000,16.982116699,0
430,1,1,-0.000110626,-0.599943876,2.488357544,0.000030554,0.283950806,0.000000000,17.009582520,0
431,1,1,-0.000112534,-0.599945307,2.488327026,0.000030611,0.284393311,0.000000000,17.037048340,0
432,1,1,-0.000116348,-0.599946856,2.488296509,0.000030794,0.284851074,0.000000000,17.063598633,0
433,1,1,-0.000118256,-0.599948287,2.488265991,0.000030611,0.285293579,0.000000000,17.091064453,0
434,1,1,-0.000118256,-0.599949777,2.488250732,0.000015331,0.285751343,0.000000000,17.117614746,0
435,1,1,-0.000120163,-0.599951267,2.488220215,0.000030613,0.286193848,0.000000000,17.145080566,0
436,1,1,-0.000122070,-0.599952817,2.488204956,0.000015455,0.286651611,0.000000000,17.171630859,0
437,1,1,-0.000125885,-0.599954128,2.488174438,0.000030783,0.287094116,0.000000000,17.199096680,0
438,1,1,-0.000127792,-0.599955618,2.488159180,0.000015450,0.287536621,0.000000000,17.225646973,0
439,1,1,-0.000127792,-0.599957228,2.488143921,0.000015343,0.287994385,0.000000000,17.252197266,0
440,1,1,-0.000129700,-0.599958539,2.488113403,0.000030605,0.288436890,0.000000000,17.279663086,0
441,1,1,-0.000133514,-0.599960148,2.488098145,0.000015811,0.288879395,0.000000000,17.306213379,0
442,1,1,-0.000135422,-0.599961519,2.488067627,0.000030608,0.289321899,0.000000000,17.332763672,0
443,1,1,-0.000137329,-0.599962950,2.488052368,0.000015444,0.289764404,0.000000000,17.359313965,0
444,1,1,-0.000137329,-0.599964440,2.488021851,0.000030554,0.290206909,0.000000000,17.385864258,0
445,1,1,-0.000139236,-0.599965870,2.487991333,0.000030611,0.290649414,0.000000000,17.412414551,0
446,1,1,-0.000143051,-0.599967301,2.487960815,0.000030788,0.291091919,0.000000000,17.438964844,0
447,1,1,-0.000144958,-0.599968791,2.487930298,0.000030613,0.291534424,0.000000000,17.465515137,0
448,1,1,-0.000146866,-0.599970162,2.487899780,0.000030608,0.291976929,0.000000000,17.492065430,0
449,1,1,-0.000146866,-0.599971533,2.487854004,0.000045797,0.292419434,0.000000000,17.518615723,0
450,1,1,-0.000148773,-0.599973202,2.487838745,0.000015468,0.292861938,0.000000000,17.545166016,0
451,1,1,-0.000150681,-0.599974394,2.487808228,0.000030600,0.293289185,0.000000000,17.571716309,0
452,1,1,-0.000154495,-0.599975944,2.487792969,0.000015805,0.293731689,0.000000000,17.597351074,0
453,1,1,-0.000156403,-0.599977434,2.487777710,0.000015450,0.294158936,0.000000000,17.623901367,0
454,1,1,-0.000158310,-0.599978805,2.487731934,0.000045837,0.294601440,0.000000000,17.649536133,0
455,1,1,-0.000158310,-0.599980116,2.487716675,0.000015315,0.295043945,0.000000000,17.676086426,0
456,1,1,-0.000160217,-0.599982142,2.487686157,0.000030644,0.295471191,0.000000000,17.702636719,0
457,1,1,-0.000162125,-0.599983573,2.487655640,0.000030611,0.295898438,0.000000000,17.728271484,0
458,1,1,-0.000165939,-0.599985003,2.487625122,0.000030788,0.296340942,0.000000000,17.753906250,0
459,1,1,-0.000167847,-0.599986315,2.487609863,0.000015433,0.296768188,0.000000000,17.780456543,0
460,1,1,-0.000169754,-0.599987864,2.487579346,0.000030616,0.297195435,0.000000000,17.806091309,0
461,1,1,-0.000169754,-0.599989414,2.487548828,0.000030557,0.297637939,0.000000000,17.831726074,0
462,1,1,-0.000171661,-0.599990606,2.487533569,0.000015424,0.298065186,0.000000000,17.858276367,0
463,1,1,-0.000173569,-0.599992156,2.487487793,0.000045842,0.298492432,0.000000000,17.883911133,0
464,1,1,-0.000175476,-0.599993587,2.487457275,0.000030611,0.298919678,0.000000000,17.909545898,0
465,1,1,-0.000179291,-0.599994779,2.487426758,0.000030778,0.299346924,0.000000000,17.935180664,0
466,1,1,-0.000181198,-0.599996269,2.487396240,0.000030613,0.299774170,0.000000000,17.960815430,0
467,1,1,-0.000183105,-0.599997759,2.487380981,0.000015450,0.300201416,0.000000000,17.986450195,0
468,1,1,-0.000183105,-0.599999189,2.487350464,0.000030551,0.300628662,0.000000000,18.012084961,0
469,1,1,-0.000185013,-0.600000441,2.487319946,0.000030603,0.301055908,0.000000000,18.037719727,0
470,1,1,-0.000186920,-0.600001693,2.487304688,0.000015428,0.301467896,0.000000000,18.063354492,0
471,1,1,-0.000188828,-0.600003242,2.487274170,0.000030616,0.301895142,0.000000000,18.088073730,0
472,1,1,-0.000192642,-0.600004673,2.487258911,0.000015793,0.302322388,0.000000000,18.113708496,0
473,1,1,-0.000194550,-0.600005984,2.487213135,0.000045835,0.302749634,0.000000000,18.139343262,0
474,1,1,-0.000196457,-0.600007296,2.487182617,0.000030605,0.303161621,0.000000000,18.164978027,0
475,1,1,-0.000198364,-0.600008607,2.487167358,0.000015433,0.303588867,0.000000000,18.189697266,0
476,1,1,-0.000200272,-0.600010037,2.487152100,0.000015444,0.304000854,0.000000000,18.215332031,0
477,1,1,-0.000200272,-0.600011408,2.487136841,0.000015320,0.304412842,0.000000000,18.240051270,0
478,1,1,-0.000202179,-0.600012898,2.487106323,0.000030613,0.304840088,0.000000000,18.265228271,0
479,1,1,-0.000204086,-0.600014269,2.487060547,0.000045837,0.305259705,0.000000000,18.290403366,0
480,1,1,-0.000205994,-0.600015521,2.487045288,0.000015428,0.305679321,0.000000000,18.315580368,0
481,1,1,-0.000207901,-0.600016832,2.487030029,0.000015433,0.306091309,0.000000000,18.340757370,0
482,1,1,-0.000211716,-0.600018263,2.487022400,0.000008649,0.306510925,0.000000000,18.365476608,0
483,1,1,-0.000213623,-0.600019693,2.486999512,0.000023012,0.306922913,0.000000000,18.390653610,0
484,1,1,-0.000215530,-0.600021005,2.486946106,0.000053456,0.307342529,0.000000000,18.415372849,0
485,1,1,-0.000217438,-0.600022256,2.486923218,0.000023002,0.307754517,0.000000000,18.440549850,0
486,1,1,-0.000219345,-0.600023627,2.486900330,0.000023008,0.308166504,0.000000000,18.465269089,0
487,1,1,-0.000221252,-0.600024939,2.486869812,0.000030605,0.308578491,0.000000000,18.489988327,0
488,1,1,-0.000221252,-0.600026309,2.486846924,0.000022929,0.308990479,0.000000000,18.514707565,0
489,1,1,-0.000223160,-0.600027680,2.486816406,0.000030608,0.309402466,0.000000000,18.539426804,0
490,1,1,-0.000225067,-0.600028992,2.486793518,0.000023005,0.309814453,0.000000000,18.564146042,0
491,1,1,-0.000226974,-0.600030422,2.486770630,0.000023012,0.310218811,0.000000000,18.588865280,0
492,1,1,-0.000228882,-0.600031614,2.486755371,0.000015424,0.310630798,0.000000000,18.613126755,0
493,1,1,-0.000230789,-0.600032926,2.486724854,0.000030605,0.311035156,0.000000000,18.637845993,0
494,1,1,-0.000234604,-0.600034297,2.486694336,0.000030786,0.311447144,0.000000000,18.662107468,0
495,1,1,-0.000236511,-0.600035608,2.486663818,0.000030605,0.311851501,0.000000000,18.686826706,0
496,1,1,-0.000238419,-0.600036979,2.486633301,0.000030608,0.312255859,0.000000000,18.711088181,0
497,1,1,-0.000240326,-0.600038409,2.486602783,0.000030611,0.312660217,0.000000000,18.735349655,0
498,1,1,-0.000242233,-0.600039601,2.486572266,0.000030600,0.313072205,0.000000000,18.759611130,0
499,1,1,-0.000244141,-0.600040913,2.486541748,0.000030605,0.313468933,0.000000000,18.784330368,0
500,1,1,-0.000246048,-0.600042343,2.486511230,0.000030611,0.313873291,0.000000000,18.808134079,0
501,1,1,-0.000247955,-0.600043714,2.486488342,0.000023008,0.314277649,0.000000000,18.832395554,0
502,1,1,-0.000249863,-0.600044847,2.486457825,0.000030598,0.314682007,0.000000000,18.856657028,0
503,1,1,-0.000251770,-0.600046277,2.486434937,0.000023012,0.315086365,0.000000000,18.880918503,0
504,1,1,-0.000253677,-0.600047588,2.486404419,0.000030605,0.315483093,0.000000000,18.905179977,0
505,1,1,-0.000253677,-0.600048780,2.486381531,0.000022919,0.315879822,0.000000000,18.928983688,0
506,1,1,-0.000255585,-0.600050151,2.486343384,0.000038219,0.316284180,0.000000000,18.952787399,0
507,1,1,-0.000259399,-0.600053847,2.486312866,0.000030976,0.316680908,0.000000000,18.977048874,0
508,1,1,-0.000259399,-0.600053191,2.486282349,0.000030525,0.317077637,0.000000000,19.000852585,0
509,1,1,-0.000261307,-0.600054264,2.486259460,0.000022993,0.317474365,0.000000000,19.024656296,0
510,1,1,-0.000263214,-0.600055516,2.486244202,0.000015428,0.317871094,0.000000000,19.048460007,0
511,1,1,-0.000265121,-0.600056946,2.486213684,0.000030611,0.318267822,0.000000000,19.072263718,0
512,1,1,-0.000267029,-0.600058079,2.486183167,0.000030598,0.318664551,0.000000000,19.096067429,0
513,1,1,-0.000268936,-0.600059628,2.486160278,0.000023020,0.319061279,0.000000000,19.119871140,0
514,1,1,-0.000270844,-0.600060821,2.486145020,0.000015424,0.319458008,0.000000000,19.143674850,0
515,1,1,-0.000272751,-0.600062013,2.486106873,0.000038213,0.319847107,0.000000000,19.167478561,0
516,1,1,-0.000274658,-0.600063324,2.486076355,0.000030605,0.320243835,0.000000000,19.190824509,0
517,1,1,-0.000276566,-0.600064695,2.486053467,0.000023008,0.320632935,0.000000000,19.214628220,0
518,1,1,-0.000278473,-0.600065947,2.486038208,0.000015428,0.321022034,0.000000000,19.237974167,0
519,1,1,-0.000280380,-0.600067258,2.486000061,0.000038217,0.321418762,0.000000000,19.261320114,0
520,1,1,-0.000282288,-0.600068450,2.485977173,0.000022998,0.321807861,0.000000000,19.285123825,0
521,1,1,-0.000284195,-0.600069821,2.485946655,0.000030608,0.322196960,0.000000000,19.308469772,0
522,1,1,-0.000286102,-0.600070953,2.485923767,0.000022995,0.322586060,0.000000000,19.331815720,0
523,1,1,-0.000288010,-0.600072324,2.485908508,0.000015439,0.322975159,0.000000000,19.355161667,0
524,1,1,-0.000289917,-0.600073338,2.485870361,0.000038208,0.323356628,0.000000000,19.378507614,0
525,1,1,-0.000291824,-0.600074947,2.485847473,0.000023024,0.323745728,0.000000000,19.401395798,0
526,1,1,-0.000293732,-0.600076079,2.485824585,0.000022995,0.324134827,0.000000000,19.424741745,0
527,1,1,-0.000295639,-0.600077212,2.485801697,0.000022995,0.324516296,0.000000000,19.448087692,0
528,1,1,-0.000297546,-0.600078583,2.485771179,0.000030608,0.324905396,0.000000000,19.470975876,0
529,1,1,-0.000299454,-0.600079894,2.485748291,0.000023005,0.325286865,0.000000000,19.494321823,0
530,1,1,-0.000301361,-0.600081086,2.485725403,0.000022998,0.325675964,0.000000000,19.517210007,0
531,1,1,-0.000303268,-0.600082159,2.485702515,0.000022993,0.326057434,0.000000000,19.540555954,0
532,1,1,-0.000307083,-0.600083649,2.485664368,0.000038366,0.326438904,0.000000000,19.563444138,0
533,1,1,-0.000308990,-0.600084782,2.485641479,0.000022995,0.326820374,0.000000000,19.586332321,0
534,1,1,-0.000310898,-0.600086093,2.485610962,0.000030605,0.327201843,0.000000000,19.609220505,0
535,1,1,-0.000312805,-0.600087285,2.485588074,0.000022998,0.327583313,0.000000000,19.632108688,0
536,1,1,-0.000314713,-0.600088537,2.485565186,0.000023002,0.327964783,0.000000000,19.654996872,0
537,1,1,-0.000316620,-0.600089908,2.485527039,0.000038219,0.328338623,0.000000000,19.677885056,0
538,1,1,-0.000318527,-0.600091100,2.485504150,0.000022998,0.328720093,0.000000000,19.700315475,0
539,1,1,-0.000320435,-0.600092173,2.485473633,0.000030596,0.329101563,0.000000000,19.723203659,0
