tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
265,1,1,-0.000001907,-0.599661827,2.492996216,0.000030637,0.197891235,0.197891235,11.837767601,0
266,1,1,0.000001907,-0.599662900,2.492965698,0.000030774,0.198486328,0.198486328,11.873473167,0
267,1,1,0.000000000,-0.599665642,2.492935181,0.000030700,0.199081421,0.199081421,11.909178734,0
268,1,1,0.000000000,-0.599667609,2.492904663,0.000030581,0.199676514,0.199676514,11.944884300,0
269,1,1,0.000001907,-0.599669516,2.492874146,0.000030637,0.200271606,0.200271606,11.980589867,0
270,1,1,0.000001907,-0.599671364,2.492858887,0.000015370,0.200851440,0.200851440,12.016295433,0
271,1,1,0.000000000,-0.599673390,2.492828369,0.000030644,0.201446533,0.201446533,12.051085472,0
272,1,1,0.000000000,-0.599675179,2.492797852,0.000030570,0.202041626,0.202041626,12.086791039,0
273,1,1,0.000001907,-0.599677265,2.492767334,0.000030648,0.202636719,0.202636719,12.122496605,0
274,1,1,0.000001907,-0.599679232,2.492736816,0.000030581,0.203216553,0.203216553,12.158202171,0
275,1,1,0.000000000,-0.599681139,2.492706299,0.000030637,0.203811646,0.203811646,12.192992210,0
276,1,1,0.000000000,-0.599683166,2.492706299,0.000002027,0.204391479,0.204391479,12.228697777,0
277,1,1,0.000001907,-0.599684954,2.492660522,0.000045851,0.204971313,0.204971313,12.263487816,0
278,1,1,0.000000000,-0.599686861,2.492630005,0.000030637,0.205566406,0.205566406,12.298277855,0
279,1,1,0.000000000,-0.599688709,2.492599487,0.000030573,0.206146240,0.206146240,12.333983421,0
280,1,1,0.000001907,-0.599691987,2.492568970,0.000030752,0.206726074,0.206726074,12.368773460,0
281,1,1,0.000001907,-0.599694014,2.492538452,0.000030585,0.207305908,0.207305908,12.403563499,0
282,1,1,0.000000000,-0.599695802,2.492523193,0.000015481,0.207885742,0.207885742,12.438353539,0
283,1,1,0.000000000,-0.599697590,2.492492676,0.000030570,0.208465576,0.208465576,12.473143578,0
284,1,1,0.000001907,-0.599699497,2.492462158,0.000030637,0.209045410,0.209045410,12.507933617,0
285,1,1,0.000000000,-0.599701643,2.492431641,0.000030652,0.209625244,0.209625244,12.542723656,0
286,1,1,0.000000000,-0.599703431,2.492385864,0.000045811,0.210205078,0.210205078,12.577513695,0
287,1,1,0.000001907,-0.599705219,2.492355347,0.000030629,0.210769653,0.210769653,12.612303734,0
288,1,1,0.000001907,-0.599707127,2.492324829,0.000030577,0.211349487,0.211349487,12.646178246,0
289,1,1,0.000000000,-0.599709034,2.492309570,0.000015495,0.211929321,0.211929321,12.680968285,0
290,1,1,0.000001907,-0.599710882,2.492279053,0.000030633,0.212493896,0.212493896,12.715758324,0
291,1,1,0.000001907,-0.599712849,2.492248535,0.000030581,0.213073730,0.213073730,12.749632835,0
292,1,1,0.000000000,-0.599714518,2.492218018,0.000030623,0.213638306,0.213638306,12.784422874,0
293,1,1,0.000001907,-0.599716425,2.492187500,0.000030637,0.214202881,0.214202881,12.818297386,0
294,1,1,0.000001907,-0.599718332,2.492156982,0.000030577,0.214782715,0.214782715,12.852171898,0
295,1,1,0.000000000,-0.599720120,2.492141724,0.000015481,0.215347290,0.215347290,12.886961937,0
296,1,1,0.000001907,-0.599722028,2.492111206,0.000030637,0.215911865,0.215911865,12.920836449,0
297,1,1,0.000001907,-0.599723935,2.492080688,0.000030577,0.216476440,0.216476440,12.954710960,0
298,1,1,0.000000000,-0.599725723,2.492050171,0.000030629,0.217041016,0.217041016,12.988585472,0
299,1,1,0.000001907,-0.599727571,2.492034912,0.000015488,0.217605591,0.217605591,13.022459984,0
300,1,1,0.000000000,-0.599729300,2.492004395,0.000030626,0.218170166,0.218170166,13.056334496,0
301,1,1,0.000000000,-0.599731088,2.491973877,0.000030570,0.218734741,0.218734741,13.090209007,0
302,1,1,0.000001907,-0.599733055,2.491958618,0.000015503,0.219299316,0.219299316,13.124083519,0
303,1,1,0.000000000,-0.599734902,2.491928101,0.000030633,0.219848633,0.219848633,13.157958031,0
304,1,1,0.000000000,-0.599736750,2.491867065,0.000061063,0.220413208,0.220413208,13.190917015,0
305,1,1,0.000001907,-0.599738479,2.491836548,0.000030626,0.220977783,0.220977783,13.224791527,0
306,1,1,0.000000000,-0.599740386,2.491806030,0.000030637,0.221527100,0.221527100,13.258666039,0
307,1,1,0.000001907,-0.599742174,2.491775513,0.000030629,0.222091675,0.222091675,13.291625023,0
308,1,1,0.000001907,-0.599744081,2.491760254,0.000015378,0.222640991,0.222640991,13.325499535,0
309,1,1,0.000000000,-0.599745870,2.491729736,0.000030629,0.223205566,0.223205566,13.358458519,0
310,1,1,0.000001907,-0.599747717,2.491714478,0.000015488,0.223754883,0.223754883,13.392333031,0
311,1,1,0.000000000,-0.599749565,2.491699219,0.000015488,0.224304199,0.224304199,13.425292015,0
312,1,1,0.000001907,-0.599751234,2.491683960,0.000015468,0.224853516,0.224853516,13.458250999,0
313,1,1,0.000001907,-0.599753022,2.491653442,0.000030570,0.225402832,0.225402832,13.491209984,0
314,1,1,0.000000000,-0.599754810,2.491607666,0.000045851,0.225952148,0.225952148,13.524168968,0
315,1,1,0.000001907,-0.599756598,2.491592407,0.000015481,0.226501465,0.226501465,13.557127953,0
316,1,1,0.000000000,-0.599758267,2.491546631,0.000045846,0.227050781,0.227050781,13.590086937,0
317,1,1,0.000001907,-0.599760175,2.491516113,0.000030637,0.227600098,0.227600098,13.623045921,0
318,1,1,0.000000000,-0.599762082,2.491485596,0.000030637,0.228149414,0.228149414,13.656004906,0
319,1,1,0.000000000,-0.599763870,2.491455078,0.000030570,0.228698730,0.228698730,13.688963890,0
320,1,1,0.000001907,-0.599765658,2.491424561,0.000030629,0.229248047,0.229248047,13.721922874,0
321,1,1,0.000000000,-0.599767327,2.491394043,0.000030623,0.229782104,0.229782104,13.754881859,0
322,1,1,0.000001907,-0.599769115,2.491378784,0.000015481,0.230331421,0.230331421,13.786925316,0
323,1,1,0.000000000,-0.599770784,2.491333008,0.000045846,0.230865479,0.230865479,13.819884300,0
324,1,1,0.000001907,-0.599772692,2.491302490,0.000030637,0.231414795,0.231414795,13.851927757,0
325,1,1,0.000000000,-0.599774361,2.491271973,0.000030623,0.231948853,0.231948853,13.884886742,0
326,1,1,0.000000000,-0.599776149,2.491256714,0.000015363,0.232498169,0.232498169,13.916930199,0
327,1,1,0.000001907,-0.599777937,2.491241455,0.000015481,0.233032227,0.233032227,13.949889183,0
328,1,1,0.000000000,-0.599779606,2.491195679,0.000045846,0.233566284,0.233566284,13.981932640,0
329,1,1,0.000001907,-0.599781394,2.491180420,0.000015481,0.234100342,0.234100342,14.013976097,0
330,1,1,0.000000000,-0.599783123,2.491165161,0.000015474,0.234634399,0.234634399,14.046019554,0
331,1,1,0.000001907,-0.599784851,2.491134644,0.000030626,0.235168457,0.235168457,14.078063011,0
332,1,1,0.000000000,-0.599786639,2.491104126,0.000030629,0.235702515,0.235702515,14.110106468,0
333,1,1,0.000001907,-0.599788427,2.491088867,0.000015481,0.236236572,0.236236572,14.142149925,0
334,1,1,0.000000000,-0.599790215,2.491058350,0.000030629,0.236770630,0.236770630,14.174193382,0
335,1,1,0.000001907,-0.599791884,2.491027832,0.000030623,0.237304688,0.237304688,14.206236839,0
336,1,1,0.000000000,-0.599793732,2.490997314,0.000030633,0.237838745,0.237838745,14.238280296,0
337,1,1,0.000001907,-0.599795222,2.490966797,0.000030613,0.238357544,0.238357544,14.270323753,0
338,1,1,0.000000000,-0.599797070,2.490951538,0.000015488,0.238891602,0.238891602,14.301451683,0
339,1,1,0.000001907,-0.599798799,2.490936279,0.000015474,0.239425659,0.239425659,14.333495140,0
340,1,1,0.000000000,-0.599800467,2.490890503,0.000045846,0.239944458,0.239944458,14.365538597,0
341,1,1,0.000001907,-0.599802256,2.490859985,0.000030629,0.240478516,0.240478516,14.396666527,0
342,1,1,0.000000000,-0.599804044,2.490829468,0.000030629,0.240997314,0.240997314,14.428709984,0
343,1,1,0.000001907,-0.599805713,2.490798950,0.000030623,0.241516113,0.241516113,14.459837914,0
344,1,1,0.000000000,-0.599807382,2.490768433,0.000030623,0.242050171,0.242050171,14.490965843,0
345,1,1,0.000001907,-0.599809051,2.490753174,0.000015468,0.242568970,0.242568970,14.523009300,0
346,1,1,0.000000000,-0.599810719,2.490722656,0.000030623,0.243087769,0.243087769,14.554137230,0
347,1,1,0.000001907,-0.599812508,2.490676880,0.000045851,0.243606567,0.243606567,14.585265160,0
348,1,1,0.000000000,-0.599814236,2.490646362,0.000030626,0.244125366,0.244125366,14.616393089,0
349,1,1,0.000001907,-0.599815845,2.490615845,0.000030619,0.244644165,0.244644165,14.647521019,0
350,1,1,0.000000000,-0.599817634,2.490600586,0.000015481,0.245162964,0.245162964,14.678648949,0
351,1,1,0.000001907,-0.599819303,2.490554810,0.000045846,0.245681763,0.163391337,14.709776878,0
352,1,1,0.000000000,-0.599821091,2.490539551,0.000015481,0.246200562,0.163727030,14.740904808,0
353,1,1,0.000001907,-0.599822700,2.490509033,0.000030619,0.246719360,0.164062724,14.772032738,0
354,1,1,0.000000000,-0.599824369,2.490493774,0.000015468,0.247238159,0.164413676,14.803160667,0
355,1,1,-0.022409439,-0.599995136,2.547164917,0.060941204,0.247741699,0.164749369,14.834288597,1
356,1,1,-0.054965973,-0.600027204,2.613677979,0.074053466,0.248260498,0.165100321,14.864500999,1
357,1,1,-0.092052460,-0.599998713,2.671005249,0.068277553,0.248779297,0.165436015,14.895628929,1
358,1,1,-0.131767273,-0.599960804,2.716140747,0.060120553,0.249282837,0.165771708,14.926756859,1
359,1,1,-0.169435501,-0.599911988,2.745758057,0.047917455,0.249786377,0.166107401,14.956969261,1
360,1,1,-0.197294235,-0.599860132,2.758865356,0.030788196,0.250305176,0.166458353,14.987181664,1
361,1,1,-0.203954697,-0.599822283,2.759674072,0.006709486,0.250808716,0.166778788,15.018309593,1
362,1,1,-0.203954697,-0.599837601,2.759643555,0.000034146,0.251327515,0.167144999,15.048521996,0
363,1,1,-0.203954697,-0.599839509,2.759613037,0.000030577,0.251831055,0.167465433,15.079649925,0
364,1,1,-0.203954697,-0.599841118,2.759582520,0.000030560,0.252334595,0.167801127,15.109862328,0
365,1,1,-0.203954697,-0.599842727,2.759567261,0.000015343,0.252838135,0.168136820,15.140074730,0
366,1,1,-0.203954697,-0.599844337,2.759536743,0.000030560,0.253341675,0.168472514,15.170287132,0
367,1,1,-0.203952789,-0.599846125,2.759506226,0.000030629,0.253845215,0.168808222,15.200499535,0
368,1,1,-0.203954697,-0.599847555,2.759475708,0.000030611,0.254348755,0.169143900,15.230711937,0
369,1,1,-0.203954697,-0.599849343,2.759445190,0.000030570,0.254852295,0.169479594,15.260924339,0
370,1,1,-0.203954697,-0.599850953,2.759429932,0.000015343,0.255355835,0.169815287,15.291136742,0
371,1,1,-0.203954697,-0.599852562,2.759399414,0.000030560,0.255859375,0.170150980,15.321349144,0
372,1,1,-0.203956604,-0.599853992,2.759384155,0.000015444,0.256347656,0.170471415,15.351561546,0
373,1,1,-0.203958511,-0.599855721,2.759353638,0.000030626,0.256851196,0.170807123,15.380858421,0
374,1,1,-0.203960419,-0.599857390,2.759323120,0.000030623,0.257354736,0.171142817,15.411070824,0
375,1,1,-0.203962326,-0.599858761,2.759292603,0.000030608,0.257843018,0.171463251,15.441283226,0
376,1,1,-0.203964233,-0.599860668,2.759262085,0.000030637,0.258346558,0.171798944,15.470580101,0
377,1,1,-0.203966141,-0.599862218,2.759231567,0.000030616,0.258834839,0.172134638,15.500792503,0
378,1,1,-0.203968048,-0.599863827,2.759216309,0.000015462,0.259338379,0.172455058,15.530089378,0
379,1,1,-0.203969955,-0.599865437,2.759201050,0.000015462,0.259826660,0.172790766,15.560301781,0
380,1,1,-0.203971863,-0.599867105,2.759185791,0.000015468,0.260314941,0.173111200,15.589598656,0
381,1,1,-0.203973770,-0.599868655,2.759170532,0.000015455,0.260818481,0.173446894,15.618895531,0
382,1,1,-0.203973770,-0.599870324,2.759155273,0.000015350,0.261306763,0.173767328,15.649107933,0
383,1,1,-0.203977585,-0.599871874,2.759109497,0.000045961,0.261795044,0.174087763,15.678404808,0
384,1,1,-0.203979492,-0.599873483,2.759063721,0.000045844,0.262283325,0.174423456,15.707701683,0
385,1,1,-0.203981400,-0.599875033,2.759017944,0.000045842,0.262771606,0.174743891,15.736998558,0
386,1,1,-0.203983307,-0.599876761,2.758987427,0.000030626,0.263259888,0.175064325,15.766295433,0
387,1,1,-0.203985214,-0.599878311,2.758956909,0.000030616,0.263748169,0.175400019,15.795592308,0
388,1,1,-0.203987122,-0.599879861,2.758926392,0.000030616,0.264236450,0.175720453,15.824889183,0
389,1,1,-0.203989029,-0.599881411,2.758895874,0.000030616,0.264724731,0.176040888,15.854186058,0
390,1,1,-0.203990936,-0.599883080,2.758865356,0.000030623,0.265197754,0.176361322,15.883482933,0
391,1,1,-0.203992844,-0.599884629,2.758834839,0.000030616,0.265686035,0.176681757,15.911864281,0
392,1,1,-0.203994751,-0.599886298,2.758804321,0.000030623,0.266174316,0.177002192,15.941161156,0
393,1,1,-0.203994751,-0.599887729,2.758773804,0.000030551,0.266647339,0.177322641,15.970458031,0
394,1,1,-0.203998566,-0.599889398,2.758743286,0.000030800,0.267135620,0.177643061,15.998839378,0
395,1,1,-0.204000473,-0.599890828,2.758712769,0.000030611,0.267608643,0.177963495,16.028137207,0
396,1,1,-0.204000473,-0.599892497,2.758682251,0.000030563,0.268096924,0.178283930,16.056518555,0
397,1,1,-0.204004288,-0.599894166,2.758651733,0.000030800,0.268569946,0.178604364,16.085815430,0
398,1,1,-0.204006195,-0.599895716,2.758621216,0.000030616,0.269058228,0.178924799,16.114196777,0
399,1,1,-0.204006195,-0.599897265,2.758590698,0.000030557,0.269531250,0.179245234,16.143493652,0
400,1,1,-0.204010010,-0.599898696,2.758560181,0.000030788,0.270004272,0.179550424,16.171875000,0
401,1,1,-0.204011917,-0.599900126,2.758529663,0.000030611,0.270477295,0.179870859,16.200256348,0
402,1,1,-0.204013824,-0.599901736,2.758499146,0.000030619,0.270950317,0.180176035,16.228637695,0
403,1,1,-0.204015732,-0.599903345,2.758468628,0.000030619,0.271438599,0.180511713,16.257019043,0
404,1,1,-0.204017639,-0.599904895,2.758438110,0.000030616,0.271911621,0.180816889,16.286315918,0
405,1,1,-0.204019547,-0.599906445,2.758407593,0.000030616,0.272384644,0.181137338,16.314697266,0
406,1,1,-0.204021454,-0.599907935,2.758392334,0.000015450,0.272842407,0.181442514,16.343078613,0
407,1,1,-0.204023361,-0.599909663,2.758361816,0.000030626,0.273315430,0.181762949,16.370544434,0
408,1,1,-0.204025269,-0.599911034,2.758331299,0.000030608,0.273788452,0.182068110,16.398925781,0
409,1,1,-0.204025269,-0.599912584,2.758300781,0.000030557,0.274261475,0.182388544,16.427307129,0
410,1,1,-0.204029083,-0.599914193,2.758270264,0.000030797,0.274734497,0.182693735,16.455688477,0
411,1,1,-0.204030991,-0.599915564,2.758255005,0.000015439,0.275192261,0.182998896,16.484069824,0
412,1,1,-0.204032898,-0.599917054,2.758224487,0.000030613,0.275665283,0.183319345,16.511535645,0
413,1,1,-0.204034805,-0.599918842,2.758193970,0.000030629,0.276138306,0.183639780,16.539916992,0
414,1,1,-0.204036713,-0.599920154,2.758163452,0.000030605,0.276596069,0.183929697,16.568298340,0
415,1,1,-0.204038620,-0.599921823,2.758132935,0.000030623,0.277069092,0.184250131,16.595764160,0
416,1,1,-0.204038620,-0.599923372,2.758102417,0.000030557,0.277526855,0.184570566,16.624145508,0
417,1,1,-0.204042435,-0.599924684,2.758087158,0.000015783,0.277984619,0.184860483,16.651611328,0
418,1,1,-0.204044342,-0.599926353,2.758071899,0.000015468,0.278457642,0.185165659,16.679077148,0
419,1,1,-0.204046249,-0.599927783,2.758041382,0.000030611,0.278915405,0.185486093,16.707458496,0
420,1,1,-0.204046249,-0.599929333,2.758010864,0.000030557,0.279373169,0.185776010,16.734924316,0
421,1,1,-0.204050064,-0.599930763,2.757980347,0.000030788,0.279830933,0.186096445,16.762390137,0
422,1,1,-0.204051971,-0.599932313,2.757965088,0.000015455,0.280288696,0.186386362,16.789855957,0
423,1,1,-0.204053879,-0.599933743,2.757949829,0.000015444,0.280746460,0.186706796,16.817321777,0
424,1,1,-0.204055786,-0.599935293,2.757919312,0.000030616,0.281204224,0.186996713,16.844787598,0
425,1,1,-0.204057693,-0.599934995,2.757888794,0.000030579,0.281661987,0.187301889,16.872253418,0
426,1,1,-0.204059601,-0.599938035,2.757858276,0.000030728,0.282119751,0.187622324,16.899719238,0
427,1,1,-0.204059601,-0.599939585,2.757827759,0.000030557,0.282577515,0.187912256,16.927185059,0
428,1,1,-0.204063416,-0.599941015,2.757812500,0.000015793,0.283035278,0.188217416,16.954650879,0
429,1,1,-0.204065323,-0.599942446,2.757781982,0.000030611,0.283493042,0.188522607,16.982116699,0
430,1,1,-0.204067230,-0.599943876,2.757751465,0.000030611,0.283950806,0.188827768,17.009582520,0
431,1,1,-0.204067230,-0.599945545,2.757720947,0.000030563,0.284393311,0.189117685,17.037048340,0
432,1,1,-0.204071045,-0.599946976,2.757690430,0.000030788,0.284851074,0.189438120,17.063598633,0
433,1,1,-0.204072952,-0.599948347,2.757659912,0.000030608,0.285293579,0.189712778,17.091064453,0
434,1,1,-0.204074860,-0.599949956,2.757629395,0.000030619,0.285751343,0.190033212,17.117614746,0
435,1,1,-0.204076767,-0.599951386,2.757614136,0.000015444,0.286193848,0.190323129,17.145080566,0
436,1,1,-0.204076767,-0.599952817,2.757598877,0.000015326,0.286651611,0.190628320,17.171630859,0
437,1,1,-0.204080582,-0.599954188,2.757568359,0.000030786,0.287094116,0.190918237,17.199096680,0
438,1,1,-0.204082489,-0.599955678,2.757553101,0.000015450,0.287536621,0.191208154,17.225646973,0
439,1,1,-0.204084396,-0.599957108,2.757537842,0.000015444,0.287994385,0.191513330,17.252197266,0
440,1,1,-0.204086304,-0.599958599,2.757507324,0.000030613,0.288436890,0.191818506,17.279663086,0
441,1,1,-0.204088211,-0.599960089,2.757492065,0.000015450,0.288879395,0.192108408,17.306213379,0
442,1,1,-0.204090118,-0.599961519,2.757461548,0.000030611,0.289321899,0.192398340,17.332763672,0
443,1,1,-0.204092026,-0.599963009,2.757431030,0.000030613,0.289764404,0.192688257,17.359313965,0
444,1,1,-0.204093933,-0.599964380,2.757415771,0.000015439,0.290206909,0.192993417,17.385864258,0
445,1,1,-0.204095840,-0.599965930,2.757385254,0.000030616,0.290649414,0.193283349,17.412414551,0
446,1,1,-0.204097748,-0.599967241,2.757354736,0.000030605,0.291091919,0.193573251,17.438964844,0
447,1,1,-0.204099655,-0.599968672,2.757324219,0.000030611,0.291534424,0.193878427,17.465515137,0
448,1,1,-0.204101563,-0.599970102,2.757293701,0.000030611,0.291976929,0.194168359,17.492065430,0
449,1,1,-0.204103470,-0.599971533,2.757247925,0.000045838,0.292419434,0.194458276,17.518615723,0
450,1,1,-0.204105377,-0.599973083,2.757232666,0.000015455,0.292861938,0.194748193,17.545166016,0
451,1,1,-0.204105377,-0.599974394,2.757202148,0.000030546,0.293289185,0.195038110,17.571716309,0
452,1,1,-0.204109192,-0.599975884,2.757186890,0.000015799,0.293731689,0.195328027,17.597351074,0
453,1,1,-0.204111099,-0.599977374,2.757156372,0.000030613,0.294158936,0.195617944,17.623901367,0
454,1,1,-0.204113007,-0.599978745,2.757125854,0.000030608,0.294601440,0.195923120,17.649536133,0
455,1,1,-0.204114914,-0.599980235,2.757110596,0.000015450,0.295043945,0.196197778,17.676086426,0
456,1,1,-0.204116821,-0.599982142,2.757080078,0.000030637,0.295471191,0.196487695,17.702636719,0
457,1,1,-0.204116821,-0.599983692,2.757049561,0.000030557,0.295898438,0.196777612,17.728271484,0
458,1,1,-0.204120636,-0.599985003,2.757019043,0.000030783,0.296340942,0.197067529,17.753906250,0
459,1,1,-0.204122543,-0.599986494,2.757003784,0.000015450,0.296768188,0.197357446,17.780456543,0
460,1,1,-0.204124451,-0.599987864,2.756973267,0.000030608,0.297195435,0.197632104,17.806091309,0
461,1,1,-0.204126358,-0.599989295,2.756942749,0.000030611,0.297637939,0.197937280,17.831726074,0
462,1,1,-0.204128265,-0.599990845,2.756912231,0.000030616,0.298065186,0.198211938,17.858276367,0
463,1,1,-0.204130173,-0.599992216,2.756881714,0.000030608,0.298492432,0.198486596,17.883911133,0
464,1,1,-0.204130173,-0.599993467,2.756851196,0.000030543,0.298919678,0.198791772,17.909545898,0
465,1,1,-0.204133987,-0.599994779,2.756820679,0.000030783,0.299346924,0.199066430,17.935180664,0
466,1,1,-0.204135895,-0.599996328,2.756790161,0.000030616,0.299774170,0.199356347,17.960815430,0
467,1,1,-0.204137802,-0.599997640,2.756774902,0.000015433,0.300201416,0.199631006,17.986450195,0
468,1,1,-0.204139709,-0.599999011,2.756744385,0.000030608,0.300628662,0.199920923,18.012084961,0
469,1,1,-0.204141617,-0.600000381,2.756713867,0.000030608,0.301055908,0.200195581,18.037719727,0
470,1,1,-0.204143524,-0.600001812,2.756698608,0.000015444,0.301467896,0.200485498,18.063354492,0
471,1,1,-0.204143524,-0.600003123,2.756668091,0.000030546,0.301895142,0.200760156,18.088073730,0
472,1,1,-0.204147339,-0.600004673,2.756637573,0.000030794,0.302322388,0.201050088,18.113708496,0
473,1,1,-0.204149246,-0.600005865,2.756607056,0.000030600,0.302749634,0.201324731,18.139343262,0
474,1,1,-0.204151154,-0.600007176,2.756576538,0.000030605,0.303161621,0.201599404,18.164978027,0
475,1,1,-0.204153061,-0.600008786,2.756561279,0.000015462,0.303588867,0.201889321,18.189697266,0
476,1,1,-0.204154968,-0.600009918,2.756546021,0.000015419,0.304000854,0.202163979,18.215332031,0
477,1,1,-0.204156876,-0.600011349,2.756530762,0.000015444,0.304412842,0.202438638,18.240051270,0
478,1,1,-0.204158783,-0.600012779,2.756500244,0.000030611,0.304840088,0.202713296,18.265228271,0
479,1,1,-0.204160690,-0.600014091,2.756454468,0.000045835,0.305259705,0.203003198,18.290403366,0
480,1,1,-0.204160690,-0.600015521,2.756439209,0.000015326,0.305679321,0.203277856,18.315580368,0
481,1,1,-0.204162598,-0.600016952,2.756408691,0.000030611,0.306091309,0.203552514,18.340757370,0
482,1,1,-0.204166412,-0.600018263,2.756416321,0.000008630,0.306510925,0.203827173,18.365476608,0
483,1,1,-0.204168320,-0.600019753,2.756393433,0.000023016,0.306922913,0.204101831,18.390653610,0
484,1,1,-0.204170227,-0.600021005,2.756340027,0.000053454,0.307342529,0.204391763,18.415372849,0
485,1,1,-0.204172134,-0.600022316,2.756309509,0.000030605,0.307754517,0.204651162,18.440549850,0
486,1,1,-0.204174042,-0.600023627,2.756271362,0.000038217,0.308166504,0.204941079,18.465269089,0
487,1,1,-0.204175949,-0.600025058,2.756240845,0.000030611,0.308578491,0.205200478,18.489988327,0
488,1,1,-0.204177856,-0.600026250,2.756217957,0.000022998,0.308990479,0.205475137,18.514707565,0
489,1,1,-0.204179764,-0.600027621,2.756187439,0.000030608,0.309402466,0.205765054,18.539426804,0
490,1,1,-0.204181671,-0.600028992,2.756164551,0.000023008,0.309814453,0.206024453,18.564146042,0
491,1,1,-0.204183578,-0.600030303,2.756141663,0.000023005,0.310218811,0.206299111,18.588865280,0
492,1,1,-0.204183578,-0.600031734,2.756118774,0.000022933,0.310630798,0.206573769,18.613126755,0
493,1,1,-0.204185486,-0.600033045,2.756095886,0.000023005,0.311035156,0.206833169,18.637845993,0
494,1,1,-0.204189301,-0.600034237,2.756065369,0.000030778,0.311447144,0.207123086,18.662107468,0
495,1,1,-0.204191208,-0.600035727,2.756034851,0.000030613,0.311851501,0.207382485,18.686826706,0
496,1,1,-0.204193115,-0.600037098,2.756004333,0.000030608,0.312255859,0.207641885,18.711088181,0
497,1,1,-0.204195023,-0.600038230,2.755973816,0.000030598,0.312660217,0.207931817,18.735349655,0
498,1,1,-0.204196930,-0.600039721,2.755943298,0.000030613,0.313072205,0.208191201,18.759611130,0
499,1,1,-0.204198837,-0.600040913,2.755912781,0.000030600,0.313468933,0.208465859,18.784330368,0
500,1,1,-0.204200745,-0.600042284,2.755882263,0.000030608,0.313873291,0.208725259,18.808134079,0
501,1,1,-0.204202652,-0.600043654,2.755851746,0.000030608,0.314277649,0.208999917,18.832395554,0
502,1,1,-0.204204559,-0.600044847,2.755828857,0.000022998,0.314682007,0.209259316,18.856657028,0
503,1,1,-0.204206467,-0.600046277,2.755805969,0.000023012,0.315086365,0.209533975,18.880918503,0
504,1,1,-0.204208374,-0.600047469,2.755775452,0.000030600,0.315483093,0.209793374,18.905179977,0
505,1,1,-0.204210281,-0.600048840,2.755744934,0.000030608,0.315879822,0.210068032,18.928983688,0
506,1,1,-0.204212189,-0.600050211,2.755714417,0.000030608,0.316284180,0.210327432,18.952787399,0
507,1,1,-0.204214096,-0.600054145,2.755683899,0.000030829,0.316680908,0.210586861,18.977048874,0
508,1,1,-0.204216003,-0.600053072,2.755653381,0.000030596,0.317077637,0.210861489,19.000852585,0
509,1,1,-0.204217911,-0.600054264,2.755630493,0.000022998,0.317474365,0.211120903,19.024656296,0
510,1,1,-0.204219818,-0.600055635,2.755607605,0.000023008,0.317871094,0.211395547,19.048460007,0
511,1,1,-0.204221725,-0.600056946,2.755584717,0.000023005,0.318267822,0.211639687,19.072263718,0
512,1,1,-0.204223633,-0.600058317,2.755554199,0.000030608,0.318664551,0.211914346,19.096067429,0
513,1,1,-0.204225540,-0.600059628,2.755531311,0.000023005,0.319061279,0.212173745,19.119871140,0
514,1,1,-0.204227448,-0.600060821,2.755508423,0.000022998,0.319458008,0.212448418,19.143674850,0
515,1,1,-0.204229355,-0.600062191,2.755477905,0.000030608,0.319847107,0.212692559,19.167478561,0
516,1,1,-0.204231262,-0.600063324,2.755447388,0.000030598,0.320243835,0.212967217,19.190824509,0
517,1,1,-0.204233170,-0.600064635,2.755424500,0.000023005,0.320632935,0.213226601,19.214628220,0
518,1,1,-0.204235077,-0.600065887,2.755401611,0.000023002,0.321022034,0.213470742,19.237974167,0
519,1,1,-0.204236984,-0.600067139,2.755371094,0.000030603,0.321418762,0.213745400,19.261320114,0
520,1,1,-0.204238892,-0.600068569,2.755348206,0.000023012,0.321807861,0.214004800,19.285123825,0
521,1,1,-0.204240799,-0.600069642,2.755317688,0.000030596,0.322196960,0.214264214,19.308469772,0
522,1,1,-0.204242706,-0.600071073,2.755294800,0.000023012,0.322586060,0.214523613,19.331815720,0
523,1,1,-0.204244614,-0.600072384,2.755271912,0.000023005,0.322975159,0.214783013,19.355161667,0
524,1,1,-0.204246521,-0.600073636,2.755241394,0.000030603,0.323356628,0.215027153,19.378507614,0
525,1,1,-0.204248428,-0.600074887,2.755218506,0.000023002,0.323745728,0.215286553,19.401395798,0
526,1,1,-0.204250336,-0.600076199,2.755195618,0.000023005,0.324134827,0.215561211,19.424741745,0
527,1,1,-0.204252243,-0.600077271,2.755165100,0.000030596,0.324516296,0.215805352,19.448087692,0
528,1,1,-0.204254150,-0.600078702,2.755142212,0.000023012,0.324905396,0.216064751,19.470975876,0
529,1,1,-0.204256058,-0.600079954,2.755119324,0.000023002,0.325286865,0.216308892,19.494321823,0
530,1,1,-0.204257965,-0.600081205,2.755096436,0.000023002,0.325675964,0.216568291,19.517210007,0
531,1,1,-0.204259872,-0.600082457,2.755065918,0.000030603,0.326057434,0.216827676,19.540555954,0
532,1,1,-0.204261780,-0.600083709,2.755035400,0.000030603,0.326438904,0.217087090,19.563444138,0
533,1,1,-0.204263687,-0.600084782,2.755012512,0.000022993,0.326820374,0.217331231,19.586332321,0
