tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1,0.0000,-0.5990,0.5667,0.0000,0.0000,1,0.0000
2,-0.0000,-0.5606,0.6398,0.0826,0.0826,1,0.0000
3,-0.0000,-0.5987,0.7065,0.1398,0.0767,1,0.0000
4,0.0000,-0.5692,0.7833,0.2187,0.0823,1,0.0000
5,0.0000,-0.5979,0.8499,0.2833,0.0726,1,0.0000
6,-0.0000,-0.5781,0.9305,0.3644,0.0829,1,0.0000
7,-0.0000,-0.5999,0.9971,0.4304,0.0701,1,0.0000
8,-0.0000,-0.5865,1.0812,0.5147,0.0852,1,0.0000
9,-0.0000,-0.5989,1.1479,0.5812,0.0678,1,0.0000
10,-0.0000,-0.5938,1.2356,0.6690,0.0879,1,0.0000
11,-0.0000,-0.5990,1.3023,0.7356,0.0668,1,0.0000
12,-0.0000,-0.5997,1.3936,0.8270,0.0914,1,0.0000
13,-0.0000,-0.5990,1.4603,0.8936,0.0666,1,0.0000
14,-0.0000,-0.6040,1.5553,0.9886,0.0951,1,0.0040
15,-0.0000,-0.5990,1.6219,1.0552,0.0668,1,0.0000
16,-0.0000,-0.6069,1.7205,1.1538,0.0989,1,0.0069
17,-0.0000,-0.5990,1.7871,1.2204,0.0671,1,0.0000
18,-0.0000,-0.6083,1.8893,1.3226,0.1026,1,0.0083
19,-0.0000,-0.5990,1.9559,1.3892,0.0673,1,0.0000
20,0.0000,-0.6087,2.0617,1.4950,0.1062,1,0.0087
21,0.0000,-0.5990,2.1283,1.5616,0.0673,1,0.0000
22,0.0000,-0.6082,2.2376,1.6710,0.1097,1,0.0082
23,0.0000,-0.5990,2.3042,1.7376,0.0673,1,0.0000
24,0.0000,-0.6070,2.4171,1.8505,0.1132,1,0.0070
25,0.0000,-0.5990,2.4838,1.9171,0.0671,1,0.0000
26,0.0000,-0.6055,2.6002,2.0335,0.1166,1,0.0055
27,0.0000,-0.5990,2.5335,1.9668,0.0670,1,0.0000
28,0.0000,-0.6039,2.5201,1.9535,0.0142,1,0.0039
29,0.0000,-0.5990,2.4534,1.8868,0.0669,1,0.0000
30,0.0000,-0.6023,2.4436,1.8769,0.0104,1,0.0023
31,0.0000,-0.5990,2.3769,1.8103,0.0668,1,0.0000
32,0.0000,-0.6009,2.3706,1.8039,0.0066,1,0.0009
33,0.0000,-0.5990,2.3039,1.7373,0.0667,1,0.0000
34,0.0000,-0.5997,2.3011,1.7344,0.0029,1,0.0000
35,0.0000,-0.5990,2.2344,1.6677,0.0667,1,0.0000
36,0.0000,-0.5987,2.2351,1.6684,0.0007,1,0.0000
37,0.0000,-0.5990,2.1684,1.6017,0.0667,1,0.0000
38,0.0000,-0.5980,2.1726,1.6059,0.0043,1,0.0000
39,0.0000,-0.5990,2.1059,1.5392,0.0667,1,0.0000
40,0.0000,-0.5976,2.1135,1.5468,0.0078,1,0.0000
41,0.0000,-0.5990,2.0468,1.4801,0.0667,1,0.0000
42,0.0000,-0.5975,2.0579,1.4912,0.0112,1,0.0000
43,0.0000,-0.5990,1.9912,1.4245,0.0667,1,0.0000
44,0.0000,-0.5975,2.0057,1.4390,0.0146,1,0.0000
45,0.0000,-0.5990,1.9390,1.3724,0.0667,1,0.0000
46,0.0000,-0.5977,1.9570,1.3903,0.0180,1,0.0000
47,0.0000,-0.5990,1.8903,1.3236,0.0667,1,0.0000
48,0.0000,-0.5979,1.9117,1.3450,0.0214,1,0.0000
49,0.0000,-0.5990,1.8450,1.2783,0.0667,1,0.0000
50,0.0000,-0.5982,1.8697,1.3031,0.0248,1,0.0000
51,0.0000,-0.5990,1.8030,1.2364,0.0667,1,0.0000
52,0.0000,-0.5986,1.8312,1.2645,0.0282,1,0.0000
53,0.0000,-0.5990,1.7645,1.1979,0.0667,1,0.0000
54,-0.0000,-0.5989,1.7961,1.2294,0.0316,1,0.0000
55,-0.0000,-0.5990,1.7294,1.1627,0.0667,1,0.0000
56,0.0000,-0.5991,1.7643,1.1976,0.0349,1,0.0000
57,0.0000,-0.5990,1.6976,1.1309,0.0667,1,0.0000
58,0.0000,-0.5994,1.7359,1.1692,0.0383,1,0.0000
59,0.0000,-0.5990,1.6692,1.1025,0.0667,1,0.0000
60,0.0000,-0.5995,1.7108,1.1442,0.0416,1,0.0000
61,0.0000,-0.5990,1.6441,1.0775,0.0667,1,0.0000
62,0.0000,-0.5996,1.6891,1.1225,0.0450,1,0.0000
63,0.0000,-0.5990,1.6224,1.0558,0.0667,1,0.0000
64,0.0000,-0.5997,1.6707,1.1041,0.0483,1,0.0000
65,0.0000,-0.5990,1.6040,1.0374,0.0667,1,0.0000
66,0.0000,-0.5997,1.6557,1.0890,0.0516,1,0.0000
67,0.0000,-0.5990,1.5890,1.0223,0.0667,1,0.0000
68,0.0000,-0.5997,1.6439,1.0772,0.0549,1,0.0000
69,0.0000,-0.5990,1.5772,1.0105,0.0667,1,0.0000
70,0.0000,-0.5997,1.6354,1.0688,0.0582,1,0.0000
71,0.0000,-0.5990,1.5687,1.0021,0.0667,1,0.0000
72,0.0000,-0.5997,1.6303,1.0636,0.0615,1,0.0000
73,0.0000,-0.5990,1.5636,0.9969,0.0667,1,0.0000
74,0.0000,-0.5996,1.6283,1.0617,0.0648,1,0.0000
75,0.0000,-0.5990,1.5616,0.9950,0.0667,1,0.0000
76,0.0000,-0.5996,1.6297,1.0630,0.0681,1,0.0000
77,0.0000,-0.5990,1.5630,0.9963,0.0667,1,0.0000
78,0.0000,-0.5995,1.6343,1.0676,0.0713,1,0.0000
79,0.0000,-0.5990,1.5676,1.0009,0.0667,1,0.0000
80,0.0000,-0.5995,1.6422,1.0755,0.0745,1,0.0000
81,0.0000,-0.5990,1.5755,1.0088,0.0667,1,0.0000
82,0.0000,-0.5995,1.6532,1.0866,0.0778,1,0.0000
83,0.0000,-0.5990,1.5865,1.0199,0.0667,1,0.0000
84,0.0000,-0.5995,1.6675,1.1009,0.0810,1,0.0000
85,0.0000,-0.5990,1.6008,1.0342,0.0667,1,0.0000
86,0.0000,-0.5994,1.6850,1.1184,0.0842,1,0.0000
87,0.0000,-0.5990,1.6183,1.0517,0.0667,1,0.0000
88,0.0000,-0.5995,1.7057,1.1391,0.0874,1,0.0000
89,0.0000,-0.5990,1.6390,1.0724,0.0667,1,0.0000
90,0.0000,-0.5995,1.7296,1.1630,0.0906,1,0.0000
91,0.0000,-0.5990,1.6629,1.0963,0.0667,1,0.0000
92,0.0000,-0.5995,1.7567,1.1900,0.0938,1,0.0000
93,0.0000,-0.5990,1.6900,1.1233,0.0667,1,0.0000
94,0.0000,-0.5995,1.7869,1.2203,0.0969,1,0.0000
95,0.0000,-0.5990,1.7202,1.1536,0.0667,1,0.0000
96,0.0000,-0.5995,1.8203,1.2537,0.1001,1,0.0000
97,0.0000,-0.5990,1.7536,1.1870,0.0667,1,0.0000
98,0.0000,-0.5995,1.8569,1.2902,0.1032,1,0.0000
99,0.0000,-0.5990,1.7902,1.2235,0.0667,1,0.0000
100,0.0000,-0.5996,1.8965,1.3299,0.1064,1,0.0000
101,0.0000,-0.5990,1.8298,1.2632,0.0667,1,0.0000
102,0.0000,-0.5996,1.9393,1.3727,0.1095,1,0.0000
103,0.0000,-0.5990,1.8726,1.3060,0.0667,1,0.0000
104,0.0000,-0.5996,1.9852,1.4186,0.1126,1,0.0000
105,0.0000,-0.5990,1.9185,1.3519,0.0667,1,0.0000
106,0.0000,-0.5996,2.0342,1.4676,0.1157,1,0.0000
107,0.0000,-0.5990,1.9676,1.4009,0.0667,1,0.0000
108,0.0000,-0.5996,2.0863,1.5197,0.1188,1,0.0000
109,0.0000,-0.5990,2.0197,1.4530,0.0667,1,0.0000
110,0.0000,-0.5996,2.1415,1.5749,0.1219,1,0.0000
111,0.0000,-0.5990,2.0748,1.5082,0.0667,1,0.0000
112,0.0000,-0.5997,2.1998,1.6331,0.1250,1,0.0000
113,0.0000,-0.5990,2.1331,1.5664,0.0667,1,0.0000
114,0.0000,-0.5997,2.2611,1.6945,0.1280,1,0.0000
115,0.0000,-0.5990,2.1944,1.6278,0.0667,1,0.0000
116,0.0000,-0.5997,2.3255,1.7588,0.1311,1,0.0000
117,0.0000,-0.5990,2.2588,1.6921,0.0667,1,0.0000
118,0.0000,-0.5997,2.3929,1.8262,0.1341,1,0.0000
119,0.0000,-0.5990,2.3262,1.7595,0.0667,1,0.0000
120,0.0000,-0.5997,2.4634,1.8967,0.1371,1,0.0000
121,0.0000,-0.5990,2.3967,1.8300,0.0667,1,0.0000
122,0.0000,-0.5997,2.5368,1.9702,0.1402,1,0.0000
123,0.0000,-0.5990,2.4701,1.9035,0.0667,1,0.0000
124,0.0000,-0.5997,2.6133,2.0466,0.1432,1,0.0000
125,0.0000,-0.5990,2.5466,1.9799,0.0667,1,0.0000
126,0.0000,-0.5997,2.6928,2.1261,0.1462,1,0.0000
127,0.0000,-0.5990,2.6261,2.0594,0.0667,1,0.0000
128,0.0000,-0.5997,2.7753,2.2086,0.1492,1,0.0000
129,0.0000,-0.5990,2.7086,2.1419,0.0667,1,0.0000
130,0.0000,-0.5997,2.8607,2.2941,0.1522,1,0.0000
131,0.0000,-0.5990,2.7940,2.2274,0.0667,1,0.0000
132,0.0000,-0.5997,2.9491,2.3825,0.1551,1,0.0000
133,0.0000,-0.5990,2.8825,2.3158,0.0667,1,0.0000
134,0.0000,-0.5997,3.0405,2.4739,0.1581,1,0.0000
135,0.0000,-0.5990,2.9738,2.4072,0.0667,1,0.0000
136,0.0000,-0.5998,3.1349,2.5682,0.1610,1,0.0000
137,0.0000,-0.5990,3.0682,2.5015,0.0667,1,0.0000
138,0.0000,-0.5998,3.2322,2.6655,0.1640,1,0.0000
139,0.0000,-0.5990,3.1655,2.5988,0.0667,1,0.0000
140,0.0000,-0.5998,3.3324,2.7657,0.1669,1,0.0000
141,0.0000,-0.5990,3.2657,2.6990,0.0667,1,0.0000
142,0.0000,-0.5998,3.4355,2.8688,0.1698,1,0.0000
143,0.0000,-0.5990,3.3688,2.8021,0.0667,1,0.0000
144,0.0000,-0.5998,3.5416,2.9749,0.1727,1,0.0000
145,0.0000,-0.5990,3.4749,2.9082,0.0667,1,0.0000
146,0.0000,-0.5998,3.6505,3.0838,0.1756,1,0.0000
147,0.0000,-0.5990,3.5838,3.0172,0.0667,1,0.0000
148,0.0000,-0.5998,3.7624,3.1957,0.1785,1,0.0000
149,0.0000,-0.5990,3.6957,3.1290,0.0667,1,0.0000
150,0.0000,-0.5998,3.8771,3.3104,0.1814,1,0.0000
151,0.0000,-0.5990,3.8104,3.2437,0.0667,1,0.0000
152,0.0000,-0.5998,3.9947,3.4280,0.1843,1,0.0000
153,0.0000,-0.5991,3.9280,3.3613,0.0667,1,0.0000
154,0.0000,-0.5999,4.1152,3.5485,0.1872,1,0.0000
155,0.0000,-0.6046,4.0492,3.4826,0.0661,1,0.0046
156,0.0000,-0.5945,4.2425,3.6759,0.1936,1,0.0000
157,0.0000,-0.6604,4.1757,3.6095,0.0939,0,0.0604
158,0.0000,-0.6322,4.3958,3.8293,0.2220,1,0.0322
159,0.0000,-0.6404,4.3291,3.7627,0.0672,0,0.0404
160,0.0000,-0.6520,4.5248,3.9585,0.1960,0,0.0520
161,0.0000,-0.6656,4.4581,3.8920,0.0681,0,0.0656
162,0.0000,-0.6828,4.6566,4.0908,0.1992,0,0.0828
163,0.0000,-0.7018,4.5899,4.0245,0.0694,0,0.1018
164,0.0000,-0.7244,4.7912,4.2264,0.2026,0,0.1244
165,0.0000,-0.7488,4.7245,4.1605,0.0711,0,0.1488
166,0.0000,-0.7769,4.9285,4.3655,0.2060,0,0.1769
167,0.0000,-0.8068,4.8618,4.3001,0.0732,0,0.2068
168,0.0000,-0.8403,5.0686,4.5084,0.2096,0,0.2403
169,0.0000,-0.8756,5.0019,4.4438,0.0756,0,0.2756
170,0.0000,-0.9146,5.2115,4.6555,0.2132,0,0.3146
171,0.0000,-0.9554,5.1447,4.5919,0.0783,0,0.3554
172,0.0000,-0.9941,5.3571,4.8067,0.2159,0,0.3941
173,0.0000,-0.9939,5.2905,4.7403,0.0667,0,0.3939
174,0.0000,-0.9946,5.5058,4.9549,0.2153,0,0.3946
175,0.0000,-0.9944,5.4391,4.8885,0.0667,0,0.3944
176,0.0000,-0.9951,5.6572,5.1059,0.2181,0,0.3951
177,0.0000,-0.9949,5.5905,5.0394,0.0667,0,0.3949
178,0.0000,-0.9956,5.8113,5.2597,0.2208,0,0.3956
179,0.0000,-0.9954,5.7447,5.1932,0.0667,0,0.3954
180,0.0000,-0.9962,5.9683,5.4162,0.2236,0,0.3962
181,0.0000,-0.9959,5.9016,5.3497,0.0667,0,0.3959
182,0.0000,-0.9967,6.1279,5.5754,0.2263,0,0.3967
183,0.0000,-0.9965,6.0612,5.5089,0.0667,0,0.3965
184,0.0000,-0.9972,6.2903,5.7374,0.2290,0,0.3972
185,0.0000,-0.9970,6.2236,5.6709,0.0667,0,0.3970
186,0.0000,-0.9978,6.4553,5.9022,0.2317,0,0.3978
187,0.0000,-0.9975,6.3887,5.8356,0.0667,0,0.3975
188,0.0000,-0.9983,6.6231,6.0696,0.2345,0,0.3983
189,0.0000,-0.9981,6.5565,6.0031,0.0667,0,0.3981
190,0.0000,-0.9989,6.7936,6.2398,0.2372,0,0.3989
191,0.0000,-0.9986,6.7269,6.1732,0.0667,0,0.3986
192,0.0000,-0.9994,6.9668,6.4126,0.2398,0,0.3994
193,0.0000,-0.9992,6.9001,6.3461,0.0667,0,0.3992
194,0.0000,-1.0000,7.1426,6.5882,0.2425,0,0.4000
195,0.0000,-0.9998,7.0760,6.5216,0.0667,0,0.3998
196,0.0000,-1.0006,7.3212,6.7664,0.2452,0,0.4006
197,0.0000,-1.0004,7.2545,6.6999,0.0667,0,0.4004
198,0.0000,-1.0012,7.5023,6.9473,0.2479,0,0.4012
199,0.0000,-1.0010,7.4357,6.8808,0.0667,0,0.4010
200,0.0000,-1.0018,7.6862,7.1309,0.2505,0,0.4018
201,0.0000,-1.0016,7.6195,7.0643,0.0667,0,0.4016
202,0.0004,-0.9771,7.8665,7.3097,0.2482,0,0.3771
203,0.0004,-0.9771,7.7999,7.2431,0.0667,0,0.3771
204,0.0009,-0.9283,8.0418,7.4824,0.2468,0,0.3283
205,0.0009,-0.9289,7.9752,7.4158,0.0667,0,0.3289
206,0.0012,-0.8793,8.2186,7.6570,0.2484,0,0.2793
207,0.0012,-0.8804,8.1519,7.5905,0.0667,0,0.2804
208,0.0014,-0.8297,8.3968,7.8335,0.2501,0,0.2297
209,0.0014,-0.8313,8.3301,7.7670,0.0666,0,0.2313
210,0.0015,-0.7789,8.5765,8.0119,0.2519,0,0.1789
211,0.0015,-0.7811,8.5099,7.9453,0.0666,0,0.1811
212,0.0016,-0.7266,8.7578,8.1921,0.2538,0,0.1266
213,0.0016,-0.7292,8.6912,8.1256,0.0666,0,0.1292
214,0.0016,-0.6720,8.9406,8.3743,0.2559,0,0.0720
215,0.0016,-0.6752,8.8741,8.3078,0.0666,0,0.0752
216,0.0016,-0.6148,9.1250,8.5584,0.2581,0,0.0148
217,0.0016,-0.6185,9.0586,8.4919,0.0666,0,0.0185
218,0.0016,-0.5543,9.3109,8.7444,0.2604,0,0.0000
219,0.0016,-0.5586,9.2446,8.6780,0.0665,0,0.0000
220,0.0016,-0.4902,9.4984,8.9324,0.2628,0,0.0000
221,0.0016,-0.4950,9.4320,8.8660,0.0665,0,0.0000
222,0.0016,-0.4222,9.6872,9.1222,0.2653,0,0.0000
223,0.0016,-0.4276,9.6210,9.0559,0.0665,0,0.0000
224,0.0015,-0.3501,9.8774,9.3141,0.2679,0,0.0000
225,0.0015,-0.3560,9.8113,9.2478,0.0664,0,0.0000
226,0.0015,-0.2736,10.0690,9.5079,0.2705,0,0.0000
227,0.0015,-0.2800,10.0029,9.4417,0.0664,0,0.0000
228,0.0015,-0.1928,10.2618,9.7036,0.2732,0,0.0000
229,0.0015,-0.1997,10.1958,9.6374,0.0663,0,0.0000
230,0.0015,-0.1075,10.4558,9.9013,0.2758,0,0.0000
231,0.0015,-0.1150,10.3899,9.8352,0.0662,0,0.0000
232,0.0014,-0.0177,10.6509,10.1009,0.2784,0,0.0000
233,0.0014,-0.0258,10.5852,10.0349,0.0662,0,0.0000
234,0.0014,0.0764,10.8470,10.3025,0.2811,0,0.0000
235,0.0014,0.0677,10.7815,10.2366,0.0661,0,0.0000
236,0.0014,0.1749,11.0442,10.5061,0.2837,0,0.0000
237,0.0014,0.1657,10.9788,10.4402,0.0660,0,0.0000
238,0.0012,0.2486,11.2437,10.7107,0.2776,0,0.0000
239,0.0012,0.2390,11.1785,10.6448,0.0660,0,0.0000
240,0.0010,0.2807,11.4470,10.9158,0.2717,0,0.0000
241,0.0010,0.2709,11.3818,10.8500,0.0659,0,0.0000
242,0.0008,0.2786,11.6535,11.1216,0.2719,0,0.0000
243,0.0008,0.2688,11.5884,11.0558,0.0659,0,0.0000
244,0.0006,0.2510,11.8628,11.3280,0.2750,0,0.0000
245,0.0006,0.2413,11.7975,11.2623,0.0659,0,0.0000
246,0.0004,0.2066,12.0738,11.5353,0.2784,0,0.0000
247,0.0004,0.1970,12.0086,11.4696,0.0660,0,0.0000
248,0.0003,0.1531,12.2861,11.7436,0.2810,0,0.0000
249,0.0003,0.1436,12.2208,11.6778,0.0660,0,0.0000
250,0.0002,0.0968,12.4992,11.9528,0.2823,0,0.0000
251,0.0002,0.0875,12.4339,11.8871,0.0660,0,0.0000
252,0.0001,0.0423,12.7129,12.1632,0.2827,0,0.0000
253,0.0001,0.0332,12.6476,12.0974,0.0660,0,0.0000
254,0.0000,-0.0072,12.9272,12.3747,0.2826,0,0.0000
255,0.0000,-0.0163,12.8618,12.3089,0.0660,0,0.0000
256,-0.0000,-0.0504,13.1421,12.5874,0.2824,0,0.0000
257,-0.0000,-0.0593,13.0767,12.5217,0.0660,0,0.0000
258,-0.0000,-0.0866,13.3577,12.8013,0.2823,0,0.0000
259,-0.0000,-0.0955,13.2922,12.7355,0.0661,0,0.0000
260,-0.0001,-0.1163,13.5741,13.0163,0.2826,0,0.0000
261,-0.0001,-0.1252,13.5086,12.9506,0.0661,0,0.0000
262,-0.0001,-0.1405,13.7913,13.2326,0.2831,0,0.0000
263,-0.0001,-0.1494,13.7258,13.1668,0.0661,0,0.0000
264,-0.0001,-0.1604,14.0094,13.4499,0.2838,0,0.0000
265,-0.0001,-0.1692,13.9440,13.3842,0.0661,0,0.0000
266,-0.0001,-0.1771,14.2285,13.6684,0.2847,0,0.0000
267,-0.0001,-0.1860,14.1631,13.6027,0.0661,0,0.0000
268,-0.0002,-0.2009,14.4490,13.8880,0.2863,0,0.0000
269,-0.0002,-0.2098,14.3835,13.8223,0.0661,0,0.0000
270,-0.0004,-0.2595,14.6714,14.1088,0.2922,0,0.0000
271,-0.0003,-0.2682,14.6059,14.0431,0.0661,0,0.0000
272,-0.0006,-0.3531,14.8954,14.3308,0.3017,0,0.0000
273,-0.0006,-0.3614,14.8297,14.2651,0.0661,0,0.0000
274,-0.0009,-0.4817,15.1201,14.5539,0.3143,0,0.0000
275,-0.0009,-0.4894,15.0544,14.4881,0.0662,0,0.0000
276,-0.0013,-0.6391,15.3449,14.7783,0.3268,0,0.0391
277,-0.0013,-0.6462,15.2790,14.7124,0.0663,0,0.0462
278,-0.0015,-0.8153,15.5691,15.0040,0.3359,0,0.2153
279,-0.0015,-0.8216,15.5031,14.9380,0.0664,0,0.2216
280,-0.0017,-1.0020,15.7927,15.2313,0.3412,0,0.4020
281,-0.0017,-1.0075,15.7265,15.1653,0.0664,0,0.4075
282,-0.0019,-1.1927,16.0156,15.4604,0.3434,0,0.5927
283,-0.0019,-1.1974,15.9493,15.3943,0.0665,0,0.5974
284,-0.0019,-1.3833,16.2383,15.6912,0.3436,0,0.7833
285,-0.0019,-1.3872,16.1718,15.6251,0.0666,0,0.7872
286,-0.0018,-1.5716,16.4608,15.9239,0.3428,0,0.9716
287,-0.0018,-1.5747,16.3943,15.8577,0.0666,0,0.9747
288,-0.0016,-1.7567,16.6836,16.1585,0.3418,0,1.1567
289,-0.0016,-1.7592,16.6170,16.0922,0.0666,0,1.1592
290,-0.0014,-1.9393,16.9067,16.3949,0.3411,0,1.3393
291,-0.0014,-1.9411,16.8401,16.3287,0.0666,0,1.3411
292,-0.0012,-2.1207,17.1302,16.6333,0.3412,0,1.5207
293,-0.0012,-2.1218,17.0635,16.5670,0.0667,0,1.5218
294,-0.0009,-2.3024,17.3540,16.8735,0.3420,0,1.7024
295,-0.0009,-2.3029,17.2873,16.8072,0.0667,0,1.7029
296,-0.0007,-2.4862,17.5779,17.1156,0.3436,0,1.8862
297,-0.0007,-2.4861,17.5112,17.0493,0.0667,0,1.8861
298,-0.0005,-2.6678,17.8025,17.3596,0.3434,0,2.0678
299,-0.0005,-2.6671,17.7359,17.2933,0.0667,0,2.0671
300,0.0000,-2.8071,18.0331,17.6055,0.3286,0,2.2071
301,0.0000,-2.8060,17.9665,17.5392,0.0667,0,2.2060
302,0.0004,-2.9333,18.2662,17.8528,0.3257,0,2.3333
303,0.0004,-2.9318,18.1996,17.7865,0.0666,0,2.3318
304,0.0007,-3.0609,18.4999,18.1014,0.3269,0,2.4609
305,0.0007,-3.0590,18.4333,18.0352,0.0666,0,2.4590
306,0.0009,-3.1892,18.7339,18.3509,0.3276,0,2.5892
307,0.0009,-3.1868,18.6673,18.2846,0.0666,0,2.5868
308,0.0010,-3.3150,18.9672,18.5999,0.3262,0,2.7150
309,0.0010,-3.3121,18.9007,18.5337,0.0666,0,2.7121
310,0.0011,-3.4385,19.2002,18.8486,0.3250,0,2.8385
311,0.0011,-3.4351,19.1337,18.7823,0.0666,0,2.8351
312,0.0009,-3.5756,19.4320,19.0987,0.3298,0,2.9756
313,0.0009,-3.5716,19.3656,19.0325,0.0665,0,2.9716
314,0.0004,-3.7333,19.6626,19.3515,0.3382,0,3.1333
315,0.0004,-3.7287,19.5963,19.2852,0.0665,0,3.1287
316,-0.0001,-3.9090,19.8926,19.6074,0.3469,0,3.3090
317,-0.0002,-3.9037,19.8264,19.5412,0.0665,0,3.3037
318,-0.0007,-4.0996,20.1226,19.8668,0.3552,0,3.4996
319,-0.0007,-4.0936,20.0565,19.8007,0.0664,0,3.4936
320,-0.0013,-4.3025,20.3531,20.1301,0.3628,0,3.7025
321,-0.0013,-4.2958,20.2872,20.0640,0.0663,0,3.6958
322,-0.0018,-4.5153,20.5845,20.3973,0.3696,0,3.9153
323,-0.0018,-4.5079,20.5187,20.3313,0.0662,0,3.9079
324,-0.0021,-4.7364,20.8170,20.6686,0.3758,0,4.1364
325,-0.0021,-4.7282,20.7513,20.6027,0.0662,0,4.1282
326,-0.0024,-4.9646,21.0506,20.9440,0.3814,0,4.3646
327,-0.0024,-4.9557,20.9851,20.8781,0.0661,0,4.3557
328,-0.0025,-5.1994,21.2854,21.2233,0.3867,0,4.5994
329,-0.0025,-5.1898,21.2201,21.1575,0.0660,0,4.5898
330,-0.0022,-5.3899,21.5322,21.5060,0.3707,0,4.7899
331,-0.0022,-5.3798,21.4671,21.4403,0.0659,0,4.7798
332,-0.0013,-5.5142,21.7966,21.7915,0.3559,0,4.9142
333,-0.0013,-5.5037,21.7317,21.7259,0.0658,0,4.9037
334,-0.0001,-5.5768,22.0780,22.0798,0.3540,0,4.9768
335,-0.0001,-5.5662,22.0131,22.0141,0.0658,0,4.9662
336,0.0013,-5.5816,22.3753,22.3706,0.3626,0,4.9816
337,0.0013,-5.5709,22.3104,22.3049,0.0658,0,4.9709
338,0.0027,-5.5323,22.6872,22.6640,0.3788,0,4.9323
339,0.0027,-5.5218,22.6223,22.5983,0.0658,0,4.9218
340,0.0039,-5.4443,23.0098,22.9602,0.3952,0,4.8443
341,0.0039,-5.4340,22.9448,22.8945,0.0658,0,4.8340
342,0.0047,-5.3372,23.3386,23.2596,0.4055,0,4.7372
343,0.0046,-5.3271,23.2735,23.1938,0.0659,0,4.7271
344,0.0050,-5.2264,23.6704,23.5626,0.4095,0,4.6264
345,0.0050,-5.2165,23.6052,23.4967,0.0659,0,4.6165
346,0.0049,-5.1229,24.0034,23.8693,0.4090,0,4.5229
347,0.0049,-5.1132,23.9381,23.8034,0.0659,0,4.5132
348,0.0045,-5.0335,24.3366,24.1800,0.4064,0,4.4335
349,0.0045,-5.0240,24.2713,24.1141,0.0660,0,4.4240
350,0.0039,-4.9612,24.6700,24.4949,0.4036,0,4.3612
351,0.0039,-4.9519,24.6047,24.4290,0.0660,0,4.3519
352,0.0058,-4.8396,25.0105,24.8089,0.4210,0,4.2396
353,0.0058,-4.8305,24.9451,24.7429,0.0660,0,4.2305
354,0.0066,-4.5235,25.3695,25.1114,0.5238,0,3.9235
355,0.0066,-4.5152,25.3039,25.0452,0.0661,0,3.9152
356,0.0069,-4.2172,25.7252,25.4174,0.5161,0,3.6172
357,0.0069,-4.2097,25.6594,25.3512,0.0662,0,3.6097
358,0.0070,-3.9176,26.0787,25.7270,0.5110,0,3.3176
359,0.0070,-3.9108,26.0128,25.6607,0.0663,0,3.3108
360,0.0069,-3.6209,26.4307,26.0400,0.5087,0,3.0209
361,0.0069,-3.6095,26.3660,25.9744,0.0657,0,3.0095
362,0.0067,-3.3095,26.7861,26.3592,0.5162,0,2.7095
363,0.0067,-3.2954,26.7230,26.2950,0.0646,0,2.6954
364,0.0065,-2.9891,27.1424,26.6830,0.5194,0,2.3891
365,0.0065,-2.9756,27.0791,26.6188,0.0647,0,2.3756
366,0.0063,-2.6604,27.4979,27.0100,0.5241,0,2.0604
367,0.0063,-2.6477,27.4344,26.9457,0.0647,0,2.0477
368,0.0061,-2.3211,27.8523,27.3399,0.5304,0,1.7211
369,0.0061,-2.3091,27.7886,27.2756,0.0648,0,1.7091
370,0.0059,-1.9693,28.2055,27.6728,0.5378,0,1.3693
371,0.0059,-1.9580,28.1417,27.6085,0.0648,0,1.3580
372,0.0057,-1.6040,28.5572,28.0086,0.5459,0,1.0040
373,0.0057,-1.5934,28.4932,27.9443,0.0648,0,0.9934
374,0.0054,-1.2245,28.9070,28.3472,0.5543,0,0.6245
375,0.0054,-1.2147,28.8429,28.2829,0.0649,0,0.6147
376,0.0052,-0.8309,29.2545,28.6888,0.5628,0,0.2309
377,0.0052,-0.8219,29.1903,28.6245,0.0649,0,0.2219
378,0.0046,-0.5146,29.5993,29.0328,0.5116,0,0.0000
379,0.0046,-0.5061,29.5350,28.9685,0.0649,0,0.0000
380,0.0035,-0.3367,29.9446,29.3791,0.4432,0,0.0000
381,0.0035,-0.3286,29.8803,29.3149,0.0649,0,0.0000
382,0.0024,-0.2704,30.2925,29.7276,0.4163,0,0.0000
383,0.0024,-0.2624,30.2281,29.6634,0.0649,0,0.0000
384,0.0013,-0.2853,30.6433,30.0783,0.4158,0,0.0000
385,0.0013,-0.2772,30.5790,30.0140,0.0649,0,0.0000
386,0.0004,-0.3521,30.9967,30.4311,0.4244,0,0.0000
387,0.0004,-0.3437,30.9324,30.3668,0.0649,0,0.0000
388,-0.0004,-0.4450,31.3522,30.7860,0.4319,0,0.0000
389,-0.0003,-0.4364,31.2880,30.7217,0.0649,0,0.0000
390,-0.0008,-0.5440,31.7096,31.1430,0.4351,0,0.0000
391,-0.0008,-0.5352,31.6453,31.0787,0.0649,0,0.0000
392,0.0995,-0.6301,32.0674,31.5009,0.4442,0,0.0301
393,0.0995,-0.6212,32.0032,31.4367,0.0649,0,0.0212
394,0.2918,-0.6957,32.4250,31.8598,0.4695,0,0.0957
395,0.2917,-0.6866,32.3608,31.7956,0.0649,0,0.0866
396,0.5418,-0.7382,32.7815,32.2197,0.4921,0,0.1382
397,0.5417,-0.7289,32.7173,32.1555,0.0649,0,0.1289
